tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1_macro,f1_weighted,matthew
73,17,2,8,0.1,0.75,0.81,0.6466666666666667,0.9080000000000001,0.81,0.8055555555555556,0.81,0.670995670995671,0.8420779220779221,0.42339019740572553
73,17,6,4,0.1,0.75,0.77,0.5572634116937915,0.8506931886678721,0.77,0.6055555555555556,0.77,0.5609849207864097,0.8033212445123116,0.15549239511107485
69,21,4,6,0.1,0.75,0.75,0.5837138508371384,0.8729071537290716,0.75,0.6833333333333333,0.75,0.585475045597745,0.7943956226164814,0.2477703720798115
72,18,1,9,0.1,0.75,0.81,0.6598173515981735,0.9210045662100456,0.81,0.8500000000000001,0.81,0.6849610346542861,0.843740673188526,0.47301616487964016
68,22,3,7,0.1,0.75,0.75,0.5995628946090334,0.886109762020398,0.75,0.7277777777777777,0.75,0.6018474279343844,0.7961458831024047,0.3011857558595276
69,21,2,8,0.1,0.75,0.77,0.6238465274405052,0.9022340942204954,0.77,0.7833333333333334,0.77,0.6336996336996338,0.8124542124542126,0.374645696313071
74,16,3,7,0.1,0.75,0.81,0.6326933935629588,0.8953698475437605,0.81,0.7611111111111111,0.81,0.6552349845763019,0.8400290328434042,0.37227795760871
75,15,0,10,0.1,0.75,0.85,0.7,0.94,0.85,0.9166666666666667,0.85,0.7402597402597403,0.8753246753246754,0.5773502691896257
74,16,5,5,0.1,0.75,0.79,0.5874020494273658,0.8668474984930681,0.79,0.6611111111111111,0.79,0.5991601450658522,0.8204237449895018,0.23733049780111423
74,16,1,9,0.1,0.75,0.83,0.6733333333333333,0.9239999999999999,0.83,0.8611111111111112,0.83,0.7056277056277056,0.8587012987012987,0.5003702332976756
70,20,3,7,0.1,0.75,0.77,0.6090816844241501,0.8889396245560629,0.77,0.7388888888888889,0.77,0.6186370419499253,0.810843972807163,0.3228523030130877
71,19,2,8,0.1,0.75,0.79,0.6344495180111618,0.9049720953830542,0.79,0.7944444444444445,0.79,0.6517990383021057,0.8272923229978444,0.39793423394636396
71,19,2,8,0.1,0.75,0.79,0.6344495180111618,0.9049720953830542,0.79,0.7944444444444445,0.79,0.6517990383021057,0.8272923229978444,0.39793423394636396
78,12,3,7,0.1,0.75,0.85,0.6656920077972709,0.9035087719298245,0.85,0.7833333333333333,0.85,0.6975196612220206,0.869328493647913,0.43334083064439444
69,21,4,6,0.1,0.75,0.75,0.5837138508371384,0.8729071537290716,0.75,0.6833333333333333,0.75,0.585475045597745,0.7943956226164814,0.2477703720798115
74,16,3,7,0.1,0.75,0.81,0.6326933935629588,0.8953698475437605,0.81,0.7611111111111111,0.81,0.6552349845763019,0.8400290328434042,0.37227795760871
76,14,1,9,0.1,0.75,0.85,0.689158667419537,0.927442123094297,0.85,0.8722222222222222,0.85,0.7278170930865542,0.873707131192161,0.5306941097826292
77,13,2,8,0.1,0.75,0.85,0.6778179626280891,0.9153104279686558,0.85,0.8277777777777777,0.85,0.7136858179041801,0.8717312464210726,0.4828448058712324
77,13,2,8,0.1,0.75,0.85,0.6778179626280891,0.9153104279686558,0.85,0.8277777777777777,0.85,0.7136858179041801,0.8717312464210726,0.4828448058712324
76,14,3,7,0.1,0.75,0.83,0.6476793248945147,0.89915611814346,0.83,0.7722222222222221,0.83,0.6755105936247375,0.8546287459438824,0.401006703181193
75,15,2,8,0.1,0.75,0.83,0.6609260304912479,0.9114059853190288,0.83,0.8166666666666667,0.83,0.6915260388314282,0.8568680820177826,0.4514860336956696
74,16,1,9,0.1,0.75,0.83,0.6733333333333333,0.9239999999999999,0.83,0.8611111111111112,0.83,0.7056277056277056,0.8587012987012987,0.5003702332976756
70,20,3,7,0.1,0.75,0.77,0.6090816844241501,0.8889396245560629,0.77,0.7388888888888889,0.77,0.6186370419499253,0.810843972807163,0.3228523030130877
71,19,4,6,0.1,0.75,0.77,0.5933333333333333,0.8760000000000001,0.77,0.6944444444444444,0.77,0.6017316017316017,0.8088311688311688,0.26943012562182533
68,22,1,9,0.1,0.75,0.77,0.6379149135109865,0.9159887798036466,0.77,0.8277777777777777,0.77,0.647185151096794,0.8137137597791073,0.42523143756333703
74,16,3,7,0.1,0.75,0.81,0.6326933935629588,0.8953698475437605,0.81,0.7611111111111111,0.81,0.6552349845763019,0.8400290328434042,0.37227795760871
70,20,3,7,0.1,0.75,0.77,0.6090816844241501,0.8889396245560629,0.77,0.7388888888888889,0.77,0.6186370419499253,0.810843972807163,0.3228523030130877
74,16,3,7,0.1,0.75,0.81,0.6326933935629588,0.8953698475437605,0.81,0.7611111111111111,0.81,0.6552349845763019,0.8400290328434042,0.37227795760871
71,19,6,4,0.1,0.75,0.75,0.5479954827780915,0.847261434217956,0.75,0.5944444444444444,0.75,0.5463618218109236,0.7895118853202685,0.1346537293478313
72,18,1,9,0.1,0.75,0.81,0.6598173515981735,0.9210045662100456,0.81,0.8500000000000001,0.81,0.6849610346542861,0.843740673188526,0.47301616487964016
75,15,6,4,0.1,0.75,0.79,0.5682261208576997,0.8543859649122807,0.79,0.6166666666666667,0.79,0.5765275257108288,0.817059891107078,0.1784344596771036
69,21,0,10,0.1,0.75,0.79,0.6612903225806451,0.9322580645161289,0.79,0.8833333333333333,0.79,0.6778647031753338,0.8299125632765763,0.49730456257407213
69,21,4,6,0.1,0.75,0.75,0.5837138508371384,0.8729071537290716,0.75,0.6833333333333333,0.75,0.585475045597745,0.7943956226164814,0.2477703720798115
73,17,2,8,0.1,0.75,0.81,0.6466666666666667,0.9080000000000001,0.81,0.8055555555555556,0.81,0.670995670995671,0.8420779220779221,0.42339019740572553
69,21,0,10,0.1,0.75,0.79,0.6612903225806451,0.9322580645161289,0.79,0.8833333333333333,0.79,0.6778647031753338,0.8299125632765763,0.49730456257407213
67,23,2,8,0.1,0.75,0.75,0.6145395044413278,0.899719495091164,0.75,0.7722222222222223,0.75,0.6165055990182544,0.7975149562816384,0.35315831255260194
70,20,1,9,0.1,0.75,0.79,0.6481301602719767,0.9183584264205925,0.79,0.8388888888888889,0.79,0.6655518394648829,0.8287625418060202,0.4481056367666143
74,16,1,9,0.1,0.75,0.83,0.6733333333333333,0.9239999999999999,0.83,0.8611111111111112,0.83,0.7056277056277056,0.8587012987012987,0.5003702332976756
73,17,4,6,0.1,0.75,0.79,0.6044607566346697,0.8793337097684923,0.79,0.7055555555555555,0.79,0.6189439303211759,0.8231899836690256,0.29306988152175045
72,18,1,9,0.1,0.75,0.81,0.6598173515981735,0.9210045662100456,0.81,0.8500000000000001,0.81,0.6849610346542861,0.843740673188526,0.47301616487964016
72,18,5,5,0.1,0.75,0.77,0.5762281197063805,0.8632975719932241,0.77,0.65,0.77,0.5826528760660497,0.806350934494647,0.21386180543479086
70,20,1,9,0.1,0.75,0.79,0.6481301602719767,0.9183584264205925,0.79,0.8388888888888889,0.79,0.6655518394648829,0.8287625418060202,0.4481056367666143
70,20,9,1,0.1,0.75,0.71,0.46684749849306806,0.8022302591922845,0.71,0.4388888888888889,0.71,0.44645924794808167,0.7520137430807405,-0.09002191295904333
67,23,4,6,0.1,0.75,0.73,0.575279261777562,0.8699854298203011,0.73,0.6722222222222223,0.73,0.5699952221691352,0.7798375537505973,0.2277258154059843
76,14,5,5,0.1,0.75,0.81,0.6007147498375568,0.8707602339181286,0.81,0.6722222222222223,0.81,0.6168582375478928,0.8344827586206897,0.2634032499995339
73,17,4,6,0.1,0.75,0.79,0.6044607566346697,0.8793337097684923,0.79,0.7055555555555555,0.79,0.6189439303211759,0.8231899836690256,0.29306988152175045
69,21,0,10,0.1,0.75,0.79,0.6612903225806451,0.9322580645161289,0.79,0.8833333333333333,0.79,0.6778647031753338,0.8299125632765763,0.49730456257407213
70,20,1,9,0.1,0.75,0.79,0.6481301602719767,0.9183584264205925,0.79,0.8388888888888889,0.79,0.6655518394648829,0.8287625418060202,0.4481056367666143
72,18,3,7,0.1,0.75,0.79,0.62,0.8919999999999999,0.79,0.75,0.79,0.6363636363636365,0.8254545454545454,0.34641016151377546
74,16,3,7,0.1,0.75,0.81,0.6326933935629588,0.8953698475437605,0.81,0.7611111111111111,0.81,0.6552349845763019,0.8400290328434042,0.37227795760871
77,13,4,6,0.1,0.75,0.83,0.6332033788174138,0.8871345029239767,0.83,0.7277777777777777,0.83,0.6571889493849566,0.8519056261343013,0.34837204032196417
70,20,1,9,0.1,0.75,0.79,0.6481301602719767,0.9183584264205925,0.79,0.8388888888888889,0.79,0.6655518394648829,0.8287625418060202,0.4481056367666143
72,18,3,7,0.1,0.75,0.79,0.62,0.8919999999999999,0.79,0.75,0.79,0.6363636363636365,0.8254545454545454,0.34641016151377546
71,19,4,6,0.1,0.75,0.77,0.5933333333333333,0.8760000000000001,0.77,0.6944444444444444,0.77,0.6017316017316017,0.8088311688311688,0.26943012562182533
75,15,2,8,0.1,0.75,0.83,0.6609260304912479,0.9114059853190288,0.83,0.8166666666666667,0.83,0.6915260388314282,0.8568680820177826,0.4514860336956696
74,16,1,9,0.1,0.75,0.83,0.6733333333333333,0.9239999999999999,0.83,0.8611111111111112,0.83,0.7056277056277056,0.8587012987012987,0.5003702332976756
79,11,0,10,0.1,0.75,0.89,0.7380952380952381,0.9476190476190476,0.89,0.9388888888888889,0.89,0.7900362664630655,0.9059362473754534,0.6465210112513112
70,20,1,9,0.1,0.75,0.79,0.6481301602719767,0.9183584264205925,0.79,0.8388888888888889,0.79,0.6655518394648829,0.8287625418060202,0.4481056367666143
74,16,3,7,0.1,0.75,0.81,0.6326933935629588,0.8953698475437605,0.81,0.7611111111111111,0.81,0.6552349845763019,0.8400290328434042,0.37227795760871
74,16,3,7,0.1,0.75,0.81,0.6326933935629588,0.8953698475437605,0.81,0.7611111111111111,0.81,0.6552349845763019,0.8400290328434042,0.37227795760871
66,24,1,9,0.1,0.75,0.75,0.6289009497964722,0.9138398914518318,0.75,0.8166666666666667,0.75,0.629684491186491,0.7985483632054511,0.40407243955615774
75,15,0,10,0.1,0.75,0.85,0.7,0.94,0.85,0.9166666666666667,0.85,0.7402597402597403,0.8753246753246754,0.5773502691896257
68,22,5,5,0.1,0.75,0.73,0.5583460172501268,0.85687468290208,0.73,0.6277777777777778,0.73,0.5523130492455646,0.7779472724258001,0.17268844114653528
77,13,4,6,0.1,0.75,0.83,0.6332033788174138,0.8871345029239767,0.83,0.7277777777777777,0.83,0.6571889493849566,0.8519056261343013,0.34837204032196417
71,19,0,10,0.1,0.75,0.81,0.6724137931034483,0.9344827586206896,0.81,0.8944444444444444,0.81,0.6974040452301322,0.8450708711578276,0.5215655772201576
68,22,7,3,0.1,0.75,0.71,0.5133333333333333,0.828,0.71,0.5277777777777778,0.71,0.49783549783549785,0.758961038961039,0.03849001794597505
73,17,2,8,0.1,0.75,0.81,0.6466666666666667,0.9080000000000001,0.81,0.8055555555555556,0.81,0.670995670995671,0.8420779220779221,0.42339019740572553
72,18,1,9,0.1,0.75,0.81,0.6598173515981735,0.9210045662100456,0.81,0.8500000000000001,0.81,0.6849610346542861,0.843740673188526,0.47301616487964016
74,16,3,7,0.1,0.75,0.81,0.6326933935629588,0.8953698475437605,0.81,0.7611111111111111,0.81,0.6552349845763019,0.8400290328434042,0.37227795760871
67,23,0,10,0.1,0.75,0.77,0.6515151515151515,0.9303030303030303,0.77,0.8722222222222222,0.77,0.6593097318915717,0.8146644941490149,0.4749623412326766
79,11,2,8,0.1,0.75,0.87,0.6981806367771279,0.9198830409356725,0.87,0.8388888888888889,0.87,0.7378503730590845,0.8867513611615245,0.5183096209668248
76,14,1,9,0.1,0.75,0.85,0.689158667419537,0.927442123094297,0.85,0.8722222222222222,0.85,0.7278170930865542,0.873707131192161,0.5306941097826292
69,21,2,8,0.1,0.75,0.77,0.6238465274405052,0.9022340942204954,0.77,0.7833333333333334,0.77,0.6336996336996338,0.8124542124542126,0.374645696313071
72,18,1,9,0.1,0.75,0.81,0.6598173515981735,0.9210045662100456,0.81,0.8500000000000001,0.81,0.6849610346542861,0.843740673188526,0.47301616487964016
70,20,3,7,0.1,0.75,0.77,0.6090816844241501,0.8889396245560629,0.77,0.7388888888888889,0.77,0.6186370419499253,0.810843972807163,0.3228523030130877
73,17,4,6,0.1,0.75,0.79,0.6044607566346697,0.8793337097684923,0.79,0.7055555555555555,0.79,0.6189439303211759,0.8231899836690256,0.29306988152175045
67,23,4,6,0.1,0.75,0.73,0.575279261777562,0.8699854298203011,0.73,0.6722222222222223,0.73,0.5699952221691352,0.7798375537505973,0.2277258154059843
67,23,2,8,0.1,0.75,0.75,0.6145395044413278,0.899719495091164,0.75,0.7722222222222223,0.75,0.6165055990182544,0.7975149562816384,0.35315831255260194
73,17,0,10,0.1,0.75,0.83,0.6851851851851851,0.9370370370370371,0.83,0.9055555555555556,0.83,0.7181230310064666,0.8601890233792076,0.5480980958129164
75,15,2,8,0.1,0.75,0.83,0.6609260304912479,0.9114059853190288,0.83,0.8166666666666667,0.83,0.6915260388314282,0.8568680820177826,0.4514860336956696
74,16,1,9,0.1,0.75,0.83,0.6733333333333333,0.9239999999999999,0.83,0.8611111111111112,0.83,0.7056277056277056,0.8587012987012987,0.5003702332976756
72,18,1,9,0.1,0.75,0.81,0.6598173515981735,0.9210045662100456,0.81,0.8500000000000001,0.81,0.6849610346542861,0.843740673188526,0.47301616487964016
75,15,0,10,0.1,0.75,0.85,0.7,0.94,0.85,0.9166666666666667,0.85,0.7402597402597403,0.8753246753246754,0.5773502691896257
70,20,1,9,0.1,0.75,0.79,0.6481301602719767,0.9183584264205925,0.79,0.8388888888888889,0.79,0.6655518394648829,0.8287625418060202,0.4481056367666143
70,20,5,5,0.1,0.75,0.75,0.5666666666666667,0.86,0.75,0.6388888888888888,0.75,0.5670995670995671,0.7922077922077922,0.19245008972987526
73,17,0,10,0.1,0.75,0.83,0.6851851851851851,0.9370370370370371,0.83,0.9055555555555556,0.83,0.7181230310064666,0.8601890233792076,0.5480980958129164
72,18,1,9,0.1,0.75,0.81,0.6598173515981735,0.9210045662100456,0.81,0.8500000000000001,0.81,0.6849610346542861,0.843740673188526,0.47301616487964016
69,21,0,10,0.1,0.75,0.79,0.6612903225806451,0.9322580645161289,0.79,0.8833333333333333,0.79,0.6778647031753338,0.8299125632765763,0.49730456257407213
73,17,2,8,0.1,0.75,0.81,0.6466666666666667,0.9080000000000001,0.81,0.8055555555555556,0.81,0.670995670995671,0.8420779220779221,0.42339019740572553
68,22,1,9,0.1,0.75,0.77,0.6379149135109865,0.9159887798036466,0.77,0.8277777777777777,0.77,0.647185151096794,0.8137137597791073,0.42523143756333703
72,18,5,5,0.1,0.75,0.77,0.5762281197063805,0.8632975719932241,0.77,0.65,0.77,0.5826528760660497,0.806350934494647,0.21386180543479086
66,24,3,7,0.1,0.75,0.73,0.591164095371669,0.8834502103786818,0.73,0.7166666666666666,0.73,0.5858260469397147,0.7813161527841694,0.28108518754186684
70,20,3,7,0.1,0.75,0.77,0.6090816844241501,0.8889396245560629,0.77,0.7388888888888889,0.77,0.6186370419499253,0.810843972807163,0.3228523030130877
76,14,5,5,0.1,0.75,0.81,0.6007147498375568,0.8707602339181286,0.81,0.6722222222222223,0.81,0.6168582375478928,0.8344827586206897,0.2634032499995339
78,12,5,5,0.1,0.75,0.83,0.6169383416017009,0.8751948972360029,0.83,0.6833333333333333,0.83,0.6360522372083066,0.8485977306786556,0.29283917743575116
74,16,1,9,0.1,0.75,0.83,0.6733333333333333,0.9239999999999999,0.83,0.8611111111111112,0.83,0.7056277056277056,0.8587012987012987,0.5003702332976756
73,17,2,8,0.1,0.75,0.81,0.6466666666666667,0.9080000000000001,0.81,0.8055555555555556,0.81,0.670995670995671,0.8420779220779221,0.42339019740572553
71,19,2,8,0.1,0.75,0.79,0.6344495180111618,0.9049720953830542,0.79,0.7944444444444445,0.79,0.6517990383021057,0.8272923229978444,0.39793423394636396
71,19,4,6,0.1,0.75,0.77,0.5933333333333333,0.8760000000000001,0.77,0.6944444444444444,0.77,0.6017316017316017,0.8088311688311688,0.26943012562182533
71,19,2,8,0.1,0.75,0.79,0.6344495180111618,0.9049720953830542,0.79,0.7944444444444445,0.79,0.6517990383021057,0.8272923229978444,0.39793423394636396
71,19,8,2,0.1,0.75,0.73,0.49698613622664256,0.8183845690174805,0.73,0.49444444444444446,0.73,0.4846344722275243,0.769116243557931,-0.008183810269003939
76,14,3,7,0.1,0.75,0.83,0.6476793248945147,0.89915611814346,0.83,0.7722222222222221,0.83,0.6755105936247375,0.8546287459438824,0.401006703181193
70,20,1,9,0.1,0.75,0.79,0.6481301602719767,0.9183584264205925,0.79,0.8388888888888889,0.79,0.6655518394648829,0.8287625418060202,0.4481056367666143
71,19,0,10,0.1,0.75,0.81,0.6724137931034483,0.9344827586206896,0.81,0.8944444444444444,0.81,0.6974040452301322,0.8450708711578276,0.5215655772201576
71,19,2,8,0.1,0.75,0.79,0.6344495180111618,0.9049720953830542,0.79,0.7944444444444445,0.79,0.6517990383021057,0.8272923229978444,0.39793423394636396
73,17,2,8,0.1,0.75,0.81,0.6466666666666667,0.9080000000000001,0.81,0.8055555555555556,0.81,0.670995670995671,0.8420779220779221,0.42339019740572553
78,12,3,7,0.1,0.75,0.85,0.6656920077972709,0.9035087719298245,0.85,0.7833333333333333,0.85,0.6975196612220206,0.869328493647913,0.43334083064439444
78,12,3,7,0.1,0.75,0.85,0.6656920077972709,0.9035087719298245,0.85,0.7833333333333333,0.85,0.6975196612220206,0.869328493647913,0.43334083064439444
72,18,1,9,0.1,0.75,0.81,0.6598173515981735,0.9210045662100456,0.81,0.8500000000000001,0.81,0.6849610346542861,0.843740673188526,0.47301616487964016
75,15,2,8,0.1,0.75,0.83,0.6609260304912479,0.9114059853190288,0.83,0.8166666666666667,0.83,0.6915260388314282,0.8568680820177826,0.4514860336956696
73,17,2,8,0.1,0.75,0.81,0.6466666666666667,0.9080000000000001,0.81,0.8055555555555556,0.81,0.670995670995671,0.8420779220779221,0.42339019740572553
71,19,2,8,0.1,0.75,0.79,0.6344495180111618,0.9049720953830542,0.79,0.7944444444444445,0.79,0.6517990383021057,0.8272923229978444,0.39793423394636396
73,17,2,8,0.1,0.75,0.81,0.6466666666666667,0.9080000000000001,0.81,0.8055555555555556,0.81,0.670995670995671,0.8420779220779221,0.42339019740572553
69,21,2,8,0.1,0.75,0.77,0.6238465274405052,0.9022340942204954,0.77,0.7833333333333334,0.77,0.6336996336996338,0.8124542124542126,0.374645696313071
71,19,2,8,0.1,0.75,0.79,0.6344495180111618,0.9049720953830542,0.79,0.7944444444444445,0.79,0.6517990383021057,0.8272923229978444,0.39793423394636396
71,19,4,6,0.1,0.75,0.77,0.5933333333333333,0.8760000000000001,0.77,0.6944444444444444,0.77,0.6017316017316017,0.8088311688311688,0.26943012562182533
70,20,1,9,0.1,0.75,0.79,0.6481301602719767,0.9183584264205925,0.79,0.8388888888888889,0.79,0.6655518394648829,0.8287625418060202,0.4481056367666143
67,23,2,8,0.1,0.75,0.75,0.6145395044413278,0.899719495091164,0.75,0.7722222222222223,0.75,0.6165055990182544,0.7975149562816384,0.35315831255260194
73,17,6,4,0.1,0.75,0.77,0.5572634116937915,0.8506931886678721,0.77,0.6055555555555556,0.77,0.5609849207864097,0.8033212445123116,0.15549239511107485
70,20,3,7,0.1,0.75,0.77,0.6090816844241501,0.8889396245560629,0.77,0.7388888888888889,0.77,0.6186370419499253,0.810843972807163,0.3228523030130877
69,21,6,4,0.1,0.75,0.73,0.54,0.8439999999999999,0.73,0.5833333333333334,0.73,0.5324675324675324,0.7755844155844156,0.11547005383792515
65,25,0,10,0.1,0.75,0.75,0.6428571428571428,0.9285714285714286,0.75,0.8611111111111112,0.75,0.6415770609318996,0.7992831541218637,0.4542567625794979
70,20,3,7,0.1,0.75,0.77,0.6090816844241501,0.8889396245560629,0.77,0.7388888888888889,0.77,0.6186370419499253,0.810843972807163,0.3228523030130877
76,14,1,9,0.1,0.75,0.85,0.689158667419537,0.927442123094297,0.85,0.8722222222222222,0.85,0.7278170930865542,0.873707131192161,0.5306941097826292
74,16,1,9,0.1,0.75,0.83,0.6733333333333333,0.9239999999999999,0.83,0.8611111111111112,0.83,0.7056277056277056,0.8587012987012987,0.5003702332976756
69,21,2,8,0.1,0.75,0.77,0.6238465274405052,0.9022340942204954,0.77,0.7833333333333334,0.77,0.6336996336996338,0.8124542124542126,0.374645696313071
71,19,2,8,0.1,0.75,0.79,0.6344495180111618,0.9049720953830542,0.79,0.7944444444444445,0.79,0.6517990383021057,0.8272923229978444,0.39793423394636396
73,17,2,8,0.1,0.75,0.81,0.6466666666666667,0.9080000000000001,0.81,0.8055555555555556,0.81,0.670995670995671,0.8420779220779221,0.42339019740572553
72,18,1,9,0.1,0.75,0.81,0.6598173515981735,0.9210045662100456,0.81,0.8500000000000001,0.81,0.6849610346542861,0.843740673188526,0.47301616487964016
68,22,3,7,0.1,0.75,0.75,0.5995628946090334,0.886109762020398,0.75,0.7277777777777777,0.75,0.6018474279343844,0.7961458831024047,0.3011857558595276
71,19,4,6,0.1,0.75,0.77,0.5933333333333333,0.8760000000000001,0.77,0.6944444444444444,0.77,0.6017316017316017,0.8088311688311688,0.26943012562182533
75,15,0,10,0.1,0.75,0.85,0.7,0.94,0.85,0.9166666666666667,0.85,0.7402597402597403,0.8753246753246754,0.5773502691896257
73,17,4,6,0.1,0.75,0.79,0.6044607566346697,0.8793337097684923,0.79,0.7055555555555555,0.79,0.6189439303211759,0.8231899836690256,0.29306988152175045
70,20,7,3,0.1,0.75,0.73,0.5197628458498024,0.8312252964426876,0.73,0.5388888888888889,0.73,0.5100707675557975,0.77267283614589,0.055445653260871704
74,16,3,7,0.1,0.75,0.81,0.6326933935629588,0.8953698475437605,0.81,0.7611111111111111,0.81,0.6552349845763019,0.8400290328434042,0.37227795760871
71,19,0,10,0.1,0.75,0.81,0.6724137931034483,0.9344827586206896,0.81,0.8944444444444444,0.81,0.6974040452301322,0.8450708711578276,0.5215655772201576
71,19,4,6,0.1,0.75,0.77,0.5933333333333333,0.8760000000000001,0.77,0.6944444444444444,0.77,0.6017316017316017,0.8088311688311688,0.26943012562182533
78,12,3,7,0.1,0.75,0.85,0.6656920077972709,0.9035087719298245,0.85,0.7833333333333333,0.85,0.6975196612220206,0.869328493647913,0.43334083064439444
74,16,1,9,0.1,0.75,0.83,0.6733333333333333,0.9239999999999999,0.83,0.8611111111111112,0.83,0.7056277056277056,0.8587012987012987,0.5003702332976756
76,14,3,7,0.1,0.75,0.83,0.6476793248945147,0.89915611814346,0.83,0.7722222222222221,0.83,0.6755105936247375,0.8546287459438824,0.401006703181193
