tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1_macro,f1_weighted,matthew
68,19,7,6,0.1,0.5,0.74,0.5733333333333333,0.82,0.74,0.6215738284703802,0.74,0.5776478232618584,0.7714230019493178,0.18884294096235507
75,20,2,3,0.1,0.5,0.78,0.5522303783173348,0.9318464144551102,0.78,0.6947368421052631,0.78,0.5431893687707641,0.839202657807309,0.2017045258340129
70,19,7,4,0.1,0.5,0.74,0.541501976284585,0.8282213438735178,0.74,0.575076608784474,0.74,0.5393338058114812,0.7764847625797308,0.11163919808562407
75,18,0,7,0.1,0.5,0.82,0.64,0.9495999999999999,0.82,0.9032258064516129,0.82,0.6651785714285714,0.8609821428571428,0.4751909633114915
66,19,9,6,0.1,0.5,0.72,0.56,0.7839999999999999,0.72,0.5882352941176471,0.72,0.5625,0.74625,0.1455213750217998
72,19,0,9,0.1,0.75,0.81,0.6607142857142857,0.9389285714285713,0.81,0.8956043956043955,0.81,0.6849610346542863,0.847710164151882,0.5042986332124731
72,11,2,15,0.1,0.75,0.87,0.774948024948025,0.9056444906444906,0.87,0.8749114103472715,0.87,0.8074359354169753,0.8798785365131093,0.6421250713232144
73,14,3,10,0.1,0.75,0.83,0.6885964912280702,0.8898245614035087,0.83,0.804155614500442,0.83,0.7181230310064666,0.8495340739512518,0.4790101530535691
71,14,1,14,0.1,0.75,0.85,0.7430555555555556,0.9131944444444444,0.85,0.884313725490196,0.85,0.7778106947118946,0.8664642275218486,0.6112596373281811
71,18,1,10,0.1,0.75,0.81,0.6716269841269842,0.9169246031746033,0.81,0.8534218590398366,0.81,0.6974040452301322,0.8413792005096353,0.4925717320007686
75,18,1,6,0.1,0.75,0.81,0.618421052631579,0.9352631578947368,0.81,0.8317972350230414,0.81,0.6373353693452949,0.8525405611757968,0.3964430745097004
69,20,5,6,0.1,0.75,0.75,0.5816008316008316,0.8552494802494802,0.75,0.6603677221654749,0.75,0.585475045597745,0.7891726081910132,0.2287893309630838
71,22,3,4,0.1,0.75,0.75,0.5566528066528067,0.9030665280665281,0.75,0.6674347158218126,0.75,0.5463618218109236,0.8077481400834694,0.19478856827258395
69,18,5,8,0.1,0.75,0.77,0.6200623700623701,0.8512162162162162,0.77,0.7042440318302388,0.77,0.6336996336996337,0.799047619047619,0.31319018204683624
76,15,0,9,0.1,0.75,0.85,0.6875,0.94375,0.85,0.9175824175824177,0.85,0.7278170930865542,0.8773543821448012,0.5596309616048895
75,12,1,12,0.1,0.75,0.87,0.743421052631579,0.9235526315789474,0.87,0.8925729442970822,0.87,0.7844470237108274,0.8849378212568396,0.6182572905691415
71,18,1,10,0.1,0.75,0.81,0.6716269841269842,0.9169246031746033,0.81,0.8534218590398366,0.81,0.6974040452301322,0.8413792005096353,0.4925717320007686
68,15,6,11,0.1,0.75,0.79,0.670997920997921,0.8346257796257797,0.79,0.7331679659815733,0.79,0.6889349725966524,0.8059576359057917,0.39935566817644147
72,19,0,9,0.1,0.75,0.81,0.6607142857142857,0.9389285714285713,0.81,0.8956043956043955,0.81,0.6849610346542863,0.847710164151882,0.5042986332124731
67,18,5,10,0.1,0.75,0.77,0.6438492063492064,0.8445436507936509,0.77,0.7274509803921568,0.77,0.6593097318915716,0.7952451488668345,0.36176590780647455
75,20,1,4,0.1,0.75,0.79,0.5767543859649122,0.9458333333333333,0.79,0.7947368421052632,0.79,0.5765275257108288,0.8471264367816091,0.300814529815478
71,24,1,4,0.1,0.75,0.75,0.564484126984127,0.9439484126984127,0.75,0.7736842105263158,0.75,0.5463618218109236,0.8199056432589367,0.2656937137768185
68,17,6,9,0.1,0.75,0.77,0.6325363825363826,0.8330041580041581,0.77,0.7,0.77,0.647185151096794,0.7928976836938179,0.32562110808285455
70,17,6,7,0.1,0.75,0.77,0.606359649122807,0.8392324561403509,0.77,0.6715296198054819,0.77,0.6186370419499254,0.7964284529928701,0.27013944678021046
75,16,3,6,0.1,0.75,0.81,0.6171328671328671,0.8995454545454545,0.81,0.7454212454212454,0.81,0.637335369345295,0.8425310173697271,0.33909818124849633
76,17,0,7,0.1,0.75,0.83,0.6458333333333334,0.9504166666666667,0.83,0.9086021505376345,0.83,0.6755105936247375,0.8680626073678183,0.4882123047202792
71,18,1,10,0.1,0.75,0.81,0.6716269841269842,0.9169246031746033,0.81,0.8534218590398366,0.81,0.6974040452301322,0.8413792005096353,0.4925717320007686
74,15,0,11,0.1,0.75,0.85,0.7115384615384616,0.9365384615384617,0.85,0.9157303370786517,0.85,0.7512850273586469,0.8735035649146077,0.5931035522418796
75,16,3,6,0.1,0.75,0.81,0.6171328671328671,0.8995454545454545,0.81,0.7454212454212454,0.81,0.637335369345295,0.8425310173697271,0.33909818124849633
71,20,3,6,0.1,0.75,0.77,0.5951143451143451,0.8938773388773389,0.77,0.7234432234432234,0.77,0.6017316017316018,0.8140086580086581,0.29156581327748615
73,18,1,8,0.1,0.75,0.81,0.6470893970893972,0.9253950103950105,0.81,0.8455433455433455,0.81,0.670995670995671,0.8463549783549783,0.4508913943034349
72,19,2,7,0.1,0.75,0.79,0.6211018711018711,0.9096361746361746,0.79,0.7844932844932845,0.79,0.6363636363636364,0.830181818181818,0.3712286037904605
71,18,3,8,0.1,0.75,0.79,0.6335758835758836,0.8877650727650728,0.79,0.7625127681307456,0.79,0.6517990383021057,0.822904990880451,0.3745150194746021
72,19,2,7,0.1,0.75,0.79,0.6211018711018711,0.9096361746361746,0.79,0.7844932844932845,0.79,0.6363636363636364,0.830181818181818,0.3712286037904605
69,20,3,8,0.1,0.75,0.77,0.6220238095238095,0.8843452380952381,0.77,0.751276813074566,0.77,0.6336996336996337,0.807985347985348,0.35020995974621116
69,22,1,8,0.1,0.75,0.77,0.6261904761904762,0.921,0.77,0.8235653235653235,0.77,0.6336996336996337,0.816923076923077,0.40413295960331513
70,25,0,5,0.1,0.75,0.75,0.5833333333333334,0.9583333333333333,0.75,0.868421052631579,0.75,0.5670995670995671,0.8203463203463203,0.3504383220252312
73,16,1,10,0.1,0.75,0.83,0.6855509355509356,0.9202806652806653,0.83,0.8646578140960164,0.83,0.7181230310064666,0.856637373569889,0.5202407079861204
70,21,4,5,0.1,0.75,0.75,0.5691268191268192,0.878118503118503,0.75,0.6623931623931625,0.75,0.5670995670995671,0.7978354978354979,0.21190302276451178
76,19,2,3,0.1,0.75,0.79,0.5553613053613053,0.9324592074592075,0.79,0.7,0.79,0.5504174694926139,0.8457931920359667,0.21044962411238535
71,20,5,4,0.1,0.75,0.75,0.5504385964912281,0.8651315789473685,0.75,0.6123321123321124,0.75,0.5463618218109236,0.7955906369080022,0.15054400136739715
72,17,0,11,0.1,0.75,0.83,0.6964285714285714,0.9332142857142857,0.83,0.9044943820224719,0.83,0.7292562509953815,0.858076126771779,0.5637526181280473
75,22,1,2,0.1,0.75,0.77,0.5350877192982456,0.9597368421052631,0.77,0.7199312714776632,0.77,0.5076000856347677,0.84548490687219,0.17569162437082195
69,20,5,6,0.1,0.75,0.75,0.5816008316008316,0.8552494802494802,0.75,0.6603677221654749,0.75,0.585475045597745,0.7891726081910132,0.2287893309630838
73,18,1,8,0.1,0.75,0.81,0.6470893970893972,0.9253950103950105,0.81,0.8455433455433455,0.81,0.670995670995671,0.8463549783549783,0.4508913943034349
75,16,3,6,0.1,0.75,0.81,0.6171328671328671,0.8995454545454545,0.81,0.7454212454212454,0.81,0.637335369345295,0.8425310173697271,0.33909818124849633
72,19,0,9,0.1,0.75,0.81,0.6607142857142857,0.9389285714285713,0.81,0.8956043956043955,0.81,0.6849610346542863,0.847710164151882,0.5042986332124731
71,16,1,12,0.1,0.75,0.83,0.7073412698412699,0.9136309523809524,0.83,0.8695844385499558,0.83,0.7392238073324129,0.8530786930510814,0.5536428697365138
71,22,1,6,0.1,0.75,0.77,0.6001984126984127,0.9320833333333334,0.77,0.8102918586789554,0.77,0.6017316017316018,0.8243636363636365,0.3526513956465877
72,17,4,7,0.1,0.75,0.79,0.6195175438596491,0.8752412280701753,0.79,0.7226762002042901,0.79,0.6363636363636364,0.8207272727272727,0.32627419465484087
74,15,2,9,0.1,0.75,0.83,0.674342105263158,0.9078289473684211,0.83,0.8248212461695608,0.83,0.7056277056277056,0.854874458874459,0.47594125642311647
73,20,1,6,0.1,0.75,0.79,0.6086278586278586,0.9335862785862785,0.79,0.8210445468509984,0.79,0.6189439303211758,0.8385084376701143,0.3734936767795417
73,22,1,4,0.1,0.75,0.77,0.5701663201663202,0.94485446985447,0.77,0.7842105263157895,0.77,0.5609849207864095,0.8336132849780492,0.28243234081182733
66,21,4,9,0.1,0.75,0.75,0.6214285714285714,0.8592857142857143,0.75,0.7254641909814323,0.75,0.629684491186491,0.785883572804029,0.33092473234361874
69,16,5,10,0.1,0.75,0.79,0.6585239085239085,0.8502598752598753,0.79,0.7392156862745098,0.79,0.6778647031753336,0.8109065807639209,0.3894683841775319
71,20,3,6,0.1,0.75,0.77,0.5951143451143451,0.8938773388773389,0.77,0.7234432234432234,0.77,0.6017316017316018,0.8140086580086581,0.29156581327748615
68,19,8,5,0.1,0.75,0.73,0.5515350877192983,0.8055043859649121,0.73,0.5831122900088418,0.73,0.5523130492455646,0.7610247056872823,0.13089230926463807
71,20,1,8,0.1,0.75,0.79,0.6359126984126984,0.9230753968253969,0.79,0.8345543345543345,0.79,0.6517990383021058,0.831679655115238,0.42647477006240014
71,15,2,12,0.1,0.75,0.83,0.708523592085236,0.8986605783866056,0.83,0.8413621262458472,0.83,0.739223807332413,0.8500015339776038,0.5335993132178408
74,19,0,7,0.1,0.75,0.81,0.6346153846153846,0.9488461538461539,0.81,0.8978494623655914,0.81,0.6552349845763019,0.8538885864634368,0.4628462310330206
72,13,4,11,0.1,0.75,0.83,0.7028508771929824,0.8740131578947369,0.83,0.7901960784313725,0.83,0.7292562509953814,0.8448638318203535,0.4852485098081908
69,14,1,16,0.1,0.75,0.85,0.7595238095238095,0.9088095238095238,0.85,0.8862508858965272,0.85,0.7914059240717564,0.8643721318314559,0.6332181341048692
72,17,4,7,0.1,0.75,0.79,0.6195175438596491,0.8752412280701753,0.79,0.7226762002042901,0.79,0.6363636363636364,0.8207272727272727,0.32627419465484087
75,16,1,8,0.1,0.75,0.83,0.6600877192982456,0.9280263157894737,0.83,0.8565323565323565,0.83,0.691526038831428,0.8610016330974415,0.47781356955739096
72,19,2,7,0.1,0.75,0.79,0.6211018711018711,0.9096361746361746,0.79,0.7844932844932845,0.79,0.6363636363636364,0.830181818181818,0.3712286037904605
72,19,2,7,0.1,0.75,0.79,0.6211018711018711,0.9096361746361746,0.79,0.7844932844932845,0.79,0.6363636363636364,0.830181818181818,0.3712286037904605
73,22,5,0,0.1,0.75,0.73,0.46794871794871795,0.889102564102564,0.73,0.38421052631578945,0.73,0.42196531791907516,0.8017341040462428,-0.1218392560650652
73,14,1,12,0.1,0.75,0.85,0.724012474012474,0.9182432432432432,0.85,0.881078691423519,0.85,0.7611084567606308,0.868944099378882,0.5843505128233178
70,17,6,7,0.1,0.75,0.77,0.606359649122807,0.8392324561403509,0.77,0.6715296198054819,0.77,0.6186370419499254,0.7964284529928701,0.27013944678021046
76,17,0,7,0.1,0.75,0.83,0.6458333333333334,0.9504166666666667,0.83,0.9086021505376345,0.83,0.6755105936247375,0.8680626073678183,0.4882123047202792
74,19,4,3,0.1,0.75,0.77,0.5425407925407926,0.8918531468531468,0.77,0.6121351766513057,0.77,0.5361968138737648,0.8193950393224441,0.13813499609365207
72,15,4,9,0.1,0.75,0.81,0.6611842105263157,0.8729605263157895,0.81,0.7599469496021221,0.81,0.6849610346542861,0.831832200298458,0.4093865842957829
70,19,6,5,0.1,0.75,0.75,0.5646929824561403,0.8426535087719299,0.75,0.6205311542390194,0.75,0.5670995670995671,0.7865800865800865,0.17660713288656524
75,19,2,4,0.1,0.75,0.79,0.5739695087521175,0.9260191981931112,0.79,0.7322695035460993,0.79,0.5765275257108289,0.8411131276467032,0.26215156742162093
70,21,2,7,0.1,0.75,0.77,0.6111111111111112,0.9072222222222222,0.77,0.7735042735042735,0.77,0.6186370419499254,0.815649146078594,0.34865090691232714
70,19,4,7,0.1,0.75,0.77,0.6075883575883576,0.8715072765072766,0.77,0.7114402451481103,0.77,0.6186370419499254,0.8060387995357321,0.30165217521884297
74,15,2,9,0.1,0.75,0.83,0.674342105263158,0.9078289473684211,0.83,0.8248212461695608,0.83,0.7056277056277056,0.854874458874459,0.47594125642311647
73,20,5,2,0.1,0.75,0.75,0.5134032634032634,0.8767482517482518,0.75,0.5353302611367128,0.75,0.4958661020367009,0.8036902601330914,0.04352198507060271
69,16,7,8,0.1,0.75,0.77,0.6206140350877193,0.8217105263157894,0.77,0.6725490196078432,0.77,0.6336996336996337,0.79010989010989,0.28852614096703233
70,17,6,7,0.1,0.75,0.77,0.606359649122807,0.8392324561403509,0.77,0.6715296198054819,0.77,0.6186370419499254,0.7964284529928701,0.27013944678021046
73,16,3,8,0.1,0.75,0.81,0.6469298245614035,0.8915350877192982,0.81,0.7737487231869254,0.81,0.670995670995671,0.8378008658008658,0.40110772553897867
71,18,3,8,0.1,0.75,0.79,0.6335758835758836,0.8877650727650728,0.79,0.7625127681307456,0.79,0.6517990383021057,0.822904990880451,0.3745150194746021
73,18,1,8,0.1,0.75,0.81,0.6470893970893972,0.9253950103950105,0.81,0.8455433455433455,0.81,0.670995670995671,0.8463549783549783,0.4508913943034349
73,18,3,6,0.1,0.75,0.79,0.6052631578947368,0.8965789473684211,0.79,0.7344322344322345,0.79,0.6189439303211759,0.8282961350027217,0.3141787854623941
73,18,1,8,0.1,0.75,0.81,0.6470893970893972,0.9253950103950105,0.81,0.8455433455433455,0.81,0.670995670995671,0.8463549783549783,0.4508913943034349
74,15,4,7,0.1,0.75,0.81,0.6334498834498834,0.8793589743589743,0.81,0.7339121552604699,0.81,0.6552349845763019,0.8354091816367266,0.35335845741694505
72,19,2,7,0.1,0.75,0.79,0.6211018711018711,0.9096361746361746,0.79,0.7844932844932845,0.79,0.6363636363636364,0.830181818181818,0.3712286037904605
73,22,1,4,0.1,0.75,0.77,0.5701663201663202,0.94485446985447,0.77,0.7842105263157895,0.77,0.5609849207864095,0.8336132849780492,0.28243234081182733
72,19,0,9,0.1,0.75,0.81,0.6607142857142857,0.9389285714285713,0.81,0.8956043956043955,0.81,0.6849610346542863,0.847710164151882,0.5042986332124731
71,18,3,8,0.1,0.75,0.79,0.6335758835758836,0.8877650727650728,0.79,0.7625127681307456,0.79,0.6517990383021057,0.822904990880451,0.3745150194746021
69,18,3,10,0.1,0.75,0.79,0.6577380952380952,0.8801785714285714,0.79,0.7811671087533156,0.79,0.6778647031753336,0.8185089737689829,0.42119242243112776
72,17,0,11,0.1,0.75,0.83,0.6964285714285714,0.9332142857142857,0.83,0.9044943820224719,0.83,0.7292562509953815,0.858076126771779,0.5637526181280473
71,22,1,6,0.1,0.75,0.77,0.6001984126984127,0.9320833333333334,0.77,0.8102918586789554,0.77,0.6017316017316018,0.8243636363636365,0.3526513956465877
65,18,7,10,0.1,0.75,0.75,0.6299603174603174,0.8100198412698413,0.75,0.6856839121190645,0.75,0.6415770609318997,0.7716845878136201,0.3106865955670911
75,14,1,10,0.1,0.75,0.85,0.7017543859649122,0.9241228070175438,0.85,0.8758937691521961,0.85,0.7402597402597403,0.871948051948052,0.5507747873072543
72,19,0,9,0.1,0.75,0.81,0.6607142857142857,0.9389285714285713,0.81,0.8956043956043955,0.81,0.6849610346542863,0.847710164151882,0.5042986332124731
70,15,2,13,0.1,0.75,0.83,0.7182539682539683,0.896031746031746,0.83,0.8450980392156863,0.83,0.7481854540068138,0.8486594578580952,0.5488862049477544
69,16,5,10,0.1,0.75,0.79,0.6585239085239085,0.8502598752598753,0.79,0.7392156862745098,0.79,0.6778647031753336,0.8109065807639209,0.3894683841775319
71,20,3,6,0.1,0.75,0.77,0.5951143451143451,0.8938773388773389,0.77,0.7234432234432234,0.77,0.6017316017316018,0.8140086580086581,0.29156581327748615
71,18,3,8,0.1,0.75,0.79,0.6335758835758836,0.8877650727650728,0.79,0.7625127681307456,0.79,0.6517990383021057,0.822904990880451,0.3745150194746021
74,17,0,9,0.1,0.75,0.83,0.6730769230769231,0.9411538461538461,0.83,0.9065934065934066,0.83,0.7056277056277056,0.8625281385281386,0.5305541848164093
73,22,1,4,0.1,0.75,0.77,0.5701663201663202,0.94485446985447,0.77,0.7842105263157895,0.77,0.5609849207864095,0.8336132849780492,0.28243234081182733
70,19,0,11,0.1,0.75,0.81,0.6833333333333333,0.9303333333333333,0.81,0.8932584269662922,0.81,0.7085442552538732,0.8426721889860407,0.5370190993890387
66,19,6,9,0.1,0.75,0.75,0.6190476190476191,0.8273809523809522,0.75,0.6882352941176471,0.75,0.629684491186491,0.7774403792030811,0.2993924754260479
73,14,1,12,0.1,0.75,0.85,0.724012474012474,0.9182432432432432,0.85,0.881078691423519,0.85,0.7611084567606308,0.868944099378882,0.5843505128233178
67,20,3,10,0.1,0.75,0.77,0.6452380952380953,0.876047619047619,0.77,0.7696728558797524,0.77,0.6593097318915716,0.8030128869797067,0.39581193476393617
74,21,2,3,0.1,0.75,0.77,0.549342105263158,0.93125,0.77,0.6894736842105262,0.77,0.5361968138737649,0.8325670498084291,0.19338076916709301
72,17,0,11,0.1,0.75,0.83,0.6964285714285714,0.9332142857142857,0.83,0.9044943820224719,0.83,0.7292562509953815,0.858076126771779,0.5637526181280473
72,17,4,7,0.1,0.75,0.79,0.6195175438596491,0.8752412280701753,0.79,0.7226762002042901,0.79,0.6363636363636364,0.8207272727272727,0.32627419465484087
72,21,0,7,0.1,0.75,0.79,0.625,0.9475,0.79,0.8870967741935484,0.79,0.6363636363636364,0.8396363636363635,0.4399413450640599
70,17,6,7,0.1,0.75,0.77,0.606359649122807,0.8392324561403509,0.77,0.6715296198054819,0.77,0.6186370419499254,0.7964284529928701,0.27013944678021046
69,20,3,8,0.1,0.75,0.77,0.6220238095238095,0.8843452380952381,0.77,0.751276813074566,0.77,0.6336996336996337,0.807985347985348,0.35020995974621116
71,18,5,6,0.1,0.75,0.77,0.5921052631578947,0.8589473684210526,0.77,0.6716036772216547,0.77,0.6017316017316017,0.8036536796536796,0.25144066377070307
72,19,2,7,0.1,0.75,0.79,0.6211018711018711,0.9096361746361746,0.79,0.7844932844932845,0.79,0.6363636363636364,0.830181818181818,0.3712286037904605
76,17,0,7,0.1,0.75,0.83,0.6458333333333334,0.9504166666666667,0.83,0.9086021505376345,0.83,0.6755105936247375,0.8680626073678183,0.4882123047202792
71,22,1,6,0.1,0.75,0.77,0.6001984126984127,0.9320833333333334,0.77,0.8102918586789554,0.77,0.6017316017316018,0.8243636363636365,0.3526513956465877
72,23,0,5,0.1,0.75,0.77,0.5892857142857143,0.9589285714285714,0.77,0.8789473684210527,0.77,0.5826528760660497,0.8343131917982217,0.3678836036909795
74,19,0,7,0.1,0.75,0.81,0.6346153846153846,0.9488461538461539,0.81,0.8978494623655914,0.81,0.6552349845763019,0.8538885864634368,0.4628462310330206
71,24,1,4,0.1,0.75,0.75,0.564484126984127,0.9439484126984127,0.75,0.7736842105263158,0.75,0.5463618218109236,0.8199056432589367,0.2656937137768185
71,18,1,10,0.1,0.75,0.81,0.6716269841269842,0.9169246031746033,0.81,0.8534218590398366,0.81,0.6974040452301322,0.8413792005096353,0.4925717320007686
71,16,1,12,0.1,0.75,0.83,0.7073412698412699,0.9136309523809524,0.83,0.8695844385499558,0.83,0.7392238073324129,0.8530786930510814,0.5536428697365138
74,19,0,7,0.1,0.75,0.81,0.6346153846153846,0.9488461538461539,0.81,0.8978494623655914,0.81,0.6552349845763019,0.8538885864634368,0.4628462310330206
67,22,5,6,0.1,0.75,0.73,0.5724206349206349,0.851765873015873,0.73,0.6491317671092951,0.73,0.5699952221691351,0.7745914954610607,0.2078481874916538
66,17,8,9,0.1,0.75,0.75,0.619022869022869,0.7991164241164241,0.75,0.6622962437987243,0.75,0.629684491186491,0.768997185602133,0.27797096660305504
68,19,4,9,0.1,0.75,0.77,0.6329365079365079,0.863452380952381,0.77,0.7369584438549956,0.77,0.647185151096794,0.8012241141279337,0.3549671987784347
72,21,2,5,0.1,0.75,0.77,0.5826403326403327,0.9183264033264034,0.77,0.7442396313364055,0.77,0.5826528760660498,0.8231282888767919,0.28414112252606283
73,16,1,10,0.1,0.75,0.83,0.6855509355509356,0.9202806652806653,0.83,0.8646578140960164,0.83,0.7181230310064666,0.856637373569889,0.5202407079861204
71,20,3,6,0.1,0.75,0.77,0.5951143451143451,0.8938773388773389,0.77,0.7234432234432234,0.77,0.6017316017316018,0.8140086580086581,0.29156581327748615
69,18,5,8,0.1,0.75,0.77,0.6200623700623701,0.8512162162162162,0.77,0.7042440318302388,0.77,0.6336996336996337,0.799047619047619,0.31319018204683624
74,13,4,9,0.1,0.75,0.83,0.6789044289044289,0.8785664335664335,0.83,0.7714412024756852,0.83,0.7056277056277056,0.8472207792207791,0.4407358996498648
71,16,1,12,0.1,0.75,0.83,0.7073412698412699,0.9136309523809524,0.83,0.8695844385499558,0.83,0.7392238073324129,0.8530786930510814,0.5536428697365138
73,18,3,6,0.1,0.75,0.79,0.6052631578947368,0.8965789473684211,0.79,0.7344322344322345,0.79,0.6189439303211759,0.8282961350027217,0.3141787854623941
69,18,5,8,0.1,0.75,0.77,0.6200623700623701,0.8512162162162162,0.77,0.7042440318302388,0.77,0.6336996336996337,0.799047619047619,0.31319018204683624
71,20,1,8,0.1,0.75,0.79,0.6359126984126984,0.9230753968253969,0.79,0.8345543345543345,0.79,0.6517990383021058,0.831679655115238,0.42647477006240014
73,16,1,10,0.1,0.75,0.83,0.6855509355509356,0.9202806652806653,0.83,0.8646578140960164,0.83,0.7181230310064666,0.856637373569889,0.5202407079861204
75,16,1,8,0.1,0.75,0.83,0.6600877192982456,0.9280263157894737,0.83,0.8565323565323565,0.83,0.691526038831428,0.8610016330974415,0.47781356955739096
76,19,0,5,0.1,0.75,0.81,0.6041666666666666,0.9604166666666667,0.81,0.9,0.81,0.6168582375478928,0.8616858237547893,0.408248290463863
76,19,0,5,0.1,0.75,0.81,0.6041666666666666,0.9604166666666667,0.81,0.9,0.81,0.6168582375478928,0.8616858237547893,0.408248290463863
73,20,1,6,0.1,0.75,0.79,0.6086278586278586,0.9335862785862785,0.79,0.8210445468509984,0.79,0.6189439303211758,0.8385084376701143,0.3734936767795417
