tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_weighted,f1_macro,matthew
507,119,45,29,0.1,0.5,0.7657142857142857,0.5572121034077555,0.7657142857142857,0.6008980226232623,0.7974031853828117,0.5610211229905626,0.15195509999944248
503,120,48,29,0.1,0.5,0.76,0.5537582674575817,0.76,0.5920035021158616,0.7908706336403794,0.5567683285341696,0.14065488080800717
504,135,29,32,0.1,0.5,0.7657142857142857,0.568603880419274,0.7657142857142857,0.6566612791503117,0.8095806068071204,0.5703850068858153,0.2073409912309526
506,132,34,28,0.1,0.5,0.7628571428571429,0.5560185185185185,0.7628571428571429,0.6223581757508343,0.8053353086290268,0.5556677220514232,0.16558168659837055
506,132,34,28,0.1,0.5,0.7628571428571429,0.5560185185185185,0.7628571428571429,0.6223581757508343,0.8053353086290268,0.5556677220514232,0.16558168659837055
501,113,41,45,0.1,0.5,0.78,0.604582185062357,0.78,0.6696083630028029,0.8056078053207782,0.6178172329684044,0.26636826543477393
499,136,46,19,0.1,0.5,0.74,0.5190884877182599,0.74,0.5390672319806178,0.7832665639445302,0.5092449922958397,0.05461627515121957
504,117,43,36,0.1,0.5,0.7714285714285715,0.5783417571781913,0.7714285714285715,0.6336452027150982,0.8006410688980364,0.586679263108172,0.20464603606360285
499,127,51,23,0.1,0.5,0.7457142857142857,0.5303030303030303,0.7457142857142857,0.5539677057248942,0.7806353255587949,0.5269982993197279,0.08087978788217713
512,125,33,30,0.1,0.5,0.7742857142857142,0.566498964190589,0.7742857142857142,0.6399790685504971,0.813129356245828,0.5707788074946833,0.1929607531802413
499,125,47,29,0.1,0.5,0.7542857142857143,0.5511155511155511,0.7542857142857143,0.5906292172739541,0.7877598343685303,0.5525826830174656,0.13612585923518264
509,126,38,27,0.1,0.5,0.7657142857142857,0.5535003763845575,0.7657142857142857,0.6084797092671108,0.8042800149911405,0.5544792685387852,0.15236410700526287
510,124,18,48,0.1,0.5,0.7971428571428572,0.6224894291754757,0.7971428571428572,0.7658445655291082,0.8330644064854857,0.6405791232155512,0.36090524563138615
499,136,40,25,0.1,0.5,0.7485714285714286,0.5405340001613294,0.7485714285714286,0.585221078134464,0.7916923136564027,0.5356620584643681,0.1175474575624845
497,134,42,27,0.1,0.5,0.7485714285714286,0.5448898927159797,0.7485714285714286,0.5894715083029008,0.788971916971917,0.5421776291341509,0.12674961789061304
507,132,40,21,0.1,0.5,0.7542857142857143,0.5320643796824032,0.7542857142857143,0.5688447625644578,0.7975725700596861,0.5256181935666893,0.09396732636425636
496,134,42,28,0.1,0.5,0.7485714285714286,0.5473862958373491,0.7485714285714286,0.5936507936507937,0.7885214926783184,0.5453471894189891,0.13323309218567353
512,116,26,46,0.1,0.5,0.7971428571428572,0.617811739868741,0.7971428571428572,0.7270877565463553,0.8283248826645052,0.6356892583307677,0.3271305776084848
508,122,36,34,0.1,0.5,0.7742857142857142,0.5758861236802413,0.7742857142857142,0.6460317460317461,0.8089641344167886,0.5831511661214214,0.21054009727941772
506,126,30,38,0.1,0.5,0.7771428571428571,0.5878685839097197,0.7771428571428571,0.6797282204020849,0.814092718806937,0.5970122815304677,0.25133614316564334
505,133,37,25,0.1,0.5,0.7571428571428571,0.5449810827222197,0.7571428571428571,0.5973809283041763,0.8002509355051729,0.5416024653312789,0.1323676635982776
492,130,18,60,0.1,0.75,0.7885714285714286,0.6402476780185758,0.7885714285714286,0.7801137768983428,0.8222911690914433,0.658509572279943,0.3964104276681226
509,140,0,51,0.1,0.75,0.8,0.6335078534031413,0.8,0.8921417565485362,0.8457614296521504,0.6502947515665368,0.45761994775810344
500,125,21,54,0.1,0.75,0.7914285714285715,0.630684437963092,0.7914285714285715,0.76,0.8246642598994497,0.6488985997169202,0.3686621969793156
496,130,30,44,0.1,0.75,0.7714285714285715,0.5979196713430357,0.7714285714285715,0.6934634314826008,0.8075908858166922,0.6079749103942653,0.2752735049195413
510,120,16,54,0.1,0.75,0.8057142857142857,0.6399632883178182,0.8057142857142857,0.7904761904761906,0.8383799421407907,0.6624879459980714,0.40326667502822766
505,121,19,55,0.1,0.75,0.8,0.6381202290076335,0.8,0.774976254209481,0.8319304347826086,0.6591304347826087,0.38976805001474807
488,123,27,62,0.1,0.75,0.7857142857142857,0.6413539753345578,0.7857142857142857,0.7476599422571213,0.8141186515705192,0.6596699122272498,0.3742069874770975
487,130,34,49,0.1,0.75,0.7657142857142857,0.6042419498386215,0.7657142857142857,0.6898322625998321,0.7987548608302845,0.6149666617475416,0.2813431015374908
514,120,12,54,0.1,0.75,0.8114285714285714,0.6437655696866396,0.8114285714285714,0.8144536851161457,0.8450788177339902,0.6681034482758621,0.42524164039184054
500,120,24,56,0.1,0.75,0.7942857142857143,0.6361901457321305,0.7942857142857143,0.7532258064516129,0.8242257742257744,0.6558129370629371,0.3714127595211636
509,127,15,49,0.1,0.75,0.7971428571428572,0.6248915683553088,0.7971428571428572,0.7829697327044025,0.8346830870279146,0.6429597701149425,0.37598156185927706
508,131,17,44,0.1,0.75,0.7885714285714286,0.6095238095238096,0.7885714285714286,0.7581518253418508,0.8292833429020743,0.6228667948045896,0.336296127524327
500,132,24,44,0.1,0.75,0.7771428571428571,0.6020992366412214,0.7771428571428571,0.7190990320178705,0.8160534184744295,0.6128538204095525,0.2991310342833394
509,120,16,55,0.1,0.75,0.8057142857142857,0.641904761904762,0.8057142857142857,0.7919344365077587,0.8380281684470721,0.6646517591692381,0.40707191848337726
511,121,23,45,0.1,0.75,0.7942857142857143,0.6140065881503542,0.7942857142857143,0.7351545048399106,0.8287176973969429,0.6305581211241589,0.32747007670921124
502,130,20,48,0.1,0.75,0.7857142857142857,0.6156743725515519,0.7857142857142857,0.7500930752047654,0.8234107693887041,0.6301306167307774,0.34017265941753366
502,124,8,66,0.1,0.75,0.8114285714285714,0.6658410732714138,0.8114285714285714,0.8469044123996201,0.8432293762575453,0.6919014084507042,0.47971241416057664
492,122,28,58,0.1,0.75,0.7857142857142857,0.6341880341880342,0.7857142857142857,0.737860768123627,0.8146954688308069,0.6519075466443887,0.3573125740018973
500,138,22,40,0.1,0.75,0.7714285714285715,0.5912867536269318,0.7714285714285715,0.7144301749418546,0.8152380952380952,0.5977011494252873,0.2798187595576606
512,126,24,38,0.1,0.75,0.7857142857142857,0.5934655988350929,0.7857142857142857,0.7077055313985237,0.8247619621939323,0.6042574361912229,0.2786633946073591
502,133,15,50,0.1,0.75,0.7885714285714286,0.6221052520320047,0.7885714285714286,0.7798909751665657,0.8280425947260623,0.6373767921146953,0.3697358952776811
520,127,7,46,0.1,0.75,0.8085714285714286,0.6263066106547037,0.8085714285714286,0.8358169782158584,0.8496097709108218,0.6464699763308257,0.4119024365975495
508,130,16,46,0.1,0.75,0.7914285714285715,0.615414642609299,0.7914285714285715,0.7690868641925372,0.8311494236248718,0.6304545914751443,0.35245745423604635
512,133,13,42,0.1,0.75,0.7914285714285715,0.6076190476190476,0.7914285714285715,0.7787174066243834,0.8351425386207996,0.6202155332590116,0.3463830357033495
509,128,12,51,0.1,0.75,0.8,0.6309417857793886,0.8,0.80429094714809,0.8379166131403533,0.6502947515665367,0.39922124200033476
510,118,16,56,0.1,0.75,0.8085714285714286,0.6457104147545999,0.8085714285714286,0.7949398443029017,0.8397978248660922,0.6695833509461612,0.41461214184359296
492,135,31,42,0.1,0.75,0.7628571428571429,0.5890073565155394,0.7628571428571429,0.6800157304843678,0.8014598757763977,0.5958260869565217,0.2531618004488622
505,135,15,45,0.1,0.75,0.7857142857142857,0.6105769230769231,0.7857142857142857,0.76953125,0.8282019704433499,0.6228448275862069,0.3452763316422191
514,120,10,56,0.1,0.75,0.8142857142857143,0.6495489243580846,0.8142857142857143,0.8296052002676608,0.8476728797972322,0.6752736978832127,0.44403649923338395
493,132,22,53,0.1,0.75,0.78,0.6218840199422724,0.78,0.7477333333333334,0.8159244264507423,0.636302294197031,0.3475326433034204
504,127,21,48,0.1,0.75,0.7885714285714286,0.6171428571428571,0.7885714285714286,0.7471921725349686,0.8248029626508269,0.63270747064496,0.34033393809078943
499,128,24,49,0.1,0.75,0.7828571428571428,0.6154735284268291,0.7828571428571428,0.7335430731249044,0.8182042236024843,0.6299130434782608,0.3284389909458235
492,137,19,52,0.1,0.75,0.7771428571428571,0.6189751395230847,0.7771428571428571,0.757294162430865,0.8161804511278195,0.631578947368421,0.3499234709114974
502,126,20,52,0.1,0.75,0.7914285714285715,0.6269103276077317,0.7914285714285715,0.7607926397735315,0.8260332919254659,0.6445217391304348,0.36385315362846066
492,126,24,58,0.1,0.75,0.7857142857142857,0.6343528816986855,0.7857142857142857,0.7517167890125502,0.8171619525002984,0.6519075466443888,0.36779818365933326
492,137,25,46,0.1,0.75,0.7685714285714286,0.601505110399425,0.7685714285714286,0.7150406413041044,0.8082861500951123,0.6104217339324731,0.2954841724081767
497,126,26,51,0.1,0.75,0.7828571428571428,0.6192112000518522,0.7828571428571428,0.7300452356632132,0.8161278531283066,0.6344697750477525,0.3312036751584908
507,121,7,65,0.1,0.75,0.8171428571428572,0.6679218442742982,0.8171428571428572,0.8550513092710545,0.8484146831053524,0.6958959529724813,0.48834770672052796
487,131,37,45,0.1,0.75,0.76,0.5925355655794587,0.76,0.6684031888862578,0.793843522176516,0.6008634382763817,0.24966605158871147
502,134,12,52,0.1,0.75,0.7914285714285715,0.6281117944855863,0.7914285714285715,0.8009040880503144,0.831256645962733,0.6445217391304348,0.39267983237326903
508,122,14,56,0.1,0.75,0.8057142857142857,0.6438934091006931,0.8057142857142857,0.8031746031746032,0.8389112903225807,0.6667786738351255,0.4177311441755018
502,135,5,58,0.1,0.75,0.8,0.6453281008880849,0.8,0.85435199720914,0.8394176136363636,0.6653736888111887,0.4538603432788738
501,134,20,45,0.1,0.75,0.78,0.6065044660568953,0.78,0.7406420351302241,0.8205456917578989,0.6178172329684044,0.32018401872916247
504,123,13,60,0.1,0.75,0.8057142857142857,0.6513618923803786,0.8057142857142857,0.8128727797076751,0.8381146978021978,0.6749344405594405,0.4352333443607603
502,128,24,46,0.1,0.75,0.7828571428571428,0.6093702198330493,0.7828571428571428,0.726984126984127,0.8193658176867663,0.6227806455272563,0.3151209537105823
491,127,23,59,0.1,0.75,0.7857142857142857,0.6362286096816033,0.7857142857142857,0.7570052884994869,0.8174485974971182,0.6538948367702125,0.37422706012849716
503,137,11,49,0.1,0.75,0.7885714285714286,0.6210200410024684,0.7885714285714286,0.8013020833333333,0.8311753090296439,0.6350622085077003,0.3819088397988671
513,122,6,59,0.1,0.75,0.8171428571428572,0.6572030785935554,0.8171428571428572,0.8577831617201697,0.8510651231790851,0.68437812627693,0.47431894118344703
495,125,29,51,0.1,0.75,0.78,0.6172146079111729,0.78,0.7179435483870967,0.8120192307692308,0.6319110576923077,0.31966337025667024
502,128,14,56,0.1,0.75,0.7971428571428572,0.63860802157061,0.7971428571428572,0.7984126984126985,0.8325761635816467,0.6585178161630321,0.40675493230460646
508,133,13,46,0.1,0.75,0.7914285714285715,0.6160156124341887,0.7914285714285715,0.7860863587085857,0.8332399947930978,0.6304545914751443,0.3643651142172837
494,127,27,52,0.1,0.75,0.78,0.6193396883946858,0.78,0.726859495709248,0.8130034347466026,0.6341248184200166,0.32907957412952393
494,132,18,56,0.1,0.75,0.7857142857142857,0.631358045212766,0.7857142857142857,0.772947068474225,0.8216005810956106,0.6478353613544587,0.37870195859714895
503,133,17,47,0.1,0.75,0.7857142857142857,0.6142094017094017,0.7857142857142857,0.762627751572327,0.8258996944968923,0.6277440580861081,0.34637874287756665
505,131,7,57,0.1,0.75,0.8028571428571428,0.6447598071808511,0.8028571428571428,0.8423250786163522,0.840713456114153,0.6660859465737514,0.4452186535789929
501,129,27,43,0.1,0.75,0.7771428571428571,0.5994318181818181,0.7771428571428571,0.7047619047619047,0.8142936667665825,0.6103284374598552,0.28537588184602064
512,120,4,64,0.1,0.75,0.8228571428571428,0.6700370744860128,0.8228571428571428,0.8756515264333582,0.854678391681876,0.699961285327139,0.5054688381332061
509,123,19,49,0.1,0.75,0.7971428571428572,0.624449436222692,0.7971428571428572,0.7629839910647803,0.8320016420361248,0.6429597701149425,0.3618187912400648
504,128,20,48,0.1,0.75,0.7885714285714286,0.6172796668979875,0.7885714285714286,0.7516753536857781,0.8254865765013816,0.63270747064496,0.34360676155571357
498,145,15,42,0.1,0.75,0.7714285714285715,0.5976795821997061,0.7714285714285715,0.7556683310141605,0.8194663014675495,0.6029269952918487,0.31606060023457117
498,127,17,58,0.1,0.75,0.7942857142857143,0.6402519023878247,0.7942857142857143,0.7850666666666666,0.8278773857721224,0.659919028340081,0.3999057004212663
507,120,18,55,0.1,0.75,0.8028571428571428,0.64,0.8028571428571428,0.7810185488628171,0.8346709389400921,0.6618783602150538,0.39669936647690474
503,118,24,55,0.1,0.75,0.7971428571428572,0.636189139090281,0.7971428571428572,0.7530932142929943,0.8266721973342182,0.6564072783584979,0.3713141363544073
503,142,12,43,0.1,0.75,0.78,0.6045657307793231,0.78,0.780831571529246,0.8272557471264369,0.6127873563218391,0.34272647112740695
504,130,16,50,0.1,0.75,0.7914285714285715,0.6235042735042735,0.7914285714285715,0.7762642194818852,0.8294540425968756,0.6399938002846233,0.36943097716534484
500,134,18,48,0.1,0.75,0.7828571428571428,0.6144936144936145,0.7828571428571428,0.7579581301978778,0.822708013312852,0.6275761648745519,0.3437124304669206
506,131,15,48,0.1,0.75,0.7914285714285715,0.6196828188164145,0.7914285714285715,0.7781266352694924,0.8309701822749397,0.6353073837765313,0.36489439402094226
514,129,9,48,0.1,0.75,0.8028571428571428,0.6269890138380271,0.8028571428571428,0.8207415895882786,0.84326202099787,0.6459515327439855,0.4036367582798014
493,122,16,69,0.1,0.75,0.8028571428571428,0.6649111799133914,0.8028571428571428,0.8066953610712577,0.8314184036603965,0.6886120996441281,0.449788812080624
498,132,26,44,0.1,0.75,0.7742857142857142,0.6001908396946565,0.7742857142857142,0.7095238095238094,0.8125487875329359,0.6104042496230855,0.2897748533756077
493,120,20,67,0.1,0.75,0.8,0.6596512076388237,0.8,0.7871781890457707,0.8276153556935606,0.6823585847454332,0.4282445314942748
498,130,16,56,0.1,0.75,0.7914285714285715,0.6349734320739718,0.7914285714285715,0.7853857041755131,0.8270979979170425,0.6531313213592365,0.39252764466934675
499,132,16,53,0.1,0.75,0.7885714285714286,0.627709262660719,0.7885714285714286,0.7794620914582329,0.8261498202777009,0.6440889914938643,0.37783540142105965
512,112,4,72,0.1,0.75,0.8342857142857143,0.6917762049207954,0.8342857142857143,0.8839406207827261,0.8608536726431464,0.7260458839406208,0.5426994570428294
505,124,14,57,0.1,0.75,0.8028571428571428,0.64397108762069,0.8028571428571428,0.8028392933115386,0.836439356230297,0.6660859465737514,0.4176127509180885
489,131,37,43,0.1,0.75,0.76,0.5883921157292077,0.76,0.6631048387096774,0.7945665168817247,0.5959929092633054,0.240143138808666
517,111,7,65,0.1,0.75,0.8314285714285714,0.6779797015961138,0.8314285714285714,0.8630130927105449,0.8591650665642601,0.7108814964157706,0.5083658600500438
510,126,14,50,0.1,0.75,0.8,0.6286866759195003,0.8,0.7915683962264151,0.8370114942528735,0.6479885057471264,0.38740659629674423
513,130,2,55,0.1,0.75,0.8114285714285714,0.6467069010758332,0.8114285714285714,0.8813674933835366,0.8508767916021801,0.6702779086198776,0.4730718470818442
508,134,10,48,0.1,0.75,0.7942857142857143,0.6222156222156222,0.7942857142857143,0.8094317327317649,0.8364334975369458,0.6379310344827586,0.38893388512224425
510,125,17,48,0.1,0.75,0.7971428571428572,0.6225992914413574,0.7971428571428572,0.7708055723803755,0.8337421715674221,0.6405791232155513,0.3644204785255915
508,130,18,44,0.1,0.75,0.7885714285714286,0.6093265154494996,0.7885714285714286,0.7529578319344727,0.8285690987910104,0.6228667948045896,0.3325958407500373
516,114,12,58,0.1,0.75,0.82,0.6572410147991543,0.82,0.8238095238095238,0.8500064231576242,0.685265276409883,0.45129209222161404
503,133,23,41,0.1,0.75,0.7771428571428571,0.5959529740833005,0.7771428571428571,0.715752751572327,0.8180951416711264,0.6051432621241267,0.2877646133910164
499,138,6,57,0.1,0.75,0.7942857142857143,0.6402132520944402,0.7942857142857143,0.8440607012035584,0.8350213823158067,0.6578829470940415,0.4392806384699621
505,119,23,53,0.1,0.75,0.7971428571428572,0.6322894644115574,0.7971428571428572,0.7533316464237516,0.827953149001536,0.6520777329749103,0.36613171304270353
503,124,16,57,0.1,0.75,0.8,0.642044305347087,0.8,0.7915273863363266,0.8330956012697366,0.6633274243860878,0.40698798548259546
510,126,18,46,0.1,0.75,0.7942857142857143,0.6166754756871036,0.7942857142857143,0.7603183962264151,0.8318124859589127,0.6330595841341953,0.3485557212832456
503,121,13,63,0.1,0.75,0.8085714285714286,0.6585987529491069,0.8085714285714286,0.8175185560053981,0.8392620011567379,0.6835357624831309,0.4488119740856176
506,130,6,58,0.1,0.75,0.8057142857142857,0.6483959441489362,0.8057142857142857,0.8509237421383649,0.8430219567501797,0.6709252806813782,0.45640184065755235
510,127,7,56,0.1,0.75,0.8085714285714286,0.6462356385621122,0.8085714285714286,0.8447584161869877,0.8453083653886798,0.6695833509461611,0.44907000407850256
513,127,3,57,0.1,0.75,0.8142857142857143,0.65198432760364,0.8142857142857143,0.87578125,0.851514955065922,0.677378183674627,0.47796594275034016
506,129,19,46,0.1,0.75,0.7885714285714286,0.6133333333333333,0.7885714285714286,0.7522713506965475,0.8269991789819375,0.6278735632183908,0.33817600789495433
511,115,17,57,0.1,0.75,0.8114285714285714,0.6495991895701198,0.8114285714285714,0.7932820999913652,0.8409826146293155,0.6745149427230841,0.41892607688770617
504,136,14,46,0.1,0.75,0.7857142857142857,0.6128601128601129,0.7857142857142857,0.7770833333333333,0.8284405185017527,0.6253158052498609,0.3536758757487215
510,125,17,48,0.1,0.75,0.7971428571428572,0.6225992914413574,0.7971428571428572,0.7708055723803755,0.8337421715674221,0.6405791232155513,0.3644204785255915
511,118,20,51,0.1,0.75,0.8028571428571428,0.6320551822507494,0.8028571428571428,0.7653552475424887,0.8347795566502462,0.6530172413793104,0.3743876898372384
