tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_weighted,f1_macro,matthew
57,10,0,8,0.1,0.75,0.8666666666666667,0.7222222222222222,0.8666666666666667,0.9253731343283582,0.8869313482216707,0.7673697270471463,0.6149060519594179
55,8,0,12,0.1,0.75,0.8933333333333333,0.8,0.8933333333333333,0.9365079365079365,0.9030508474576271,0.8411016949152541,0.7237468644557459
55,13,1,6,0.1,0.75,0.8133333333333334,0.6489661654135338,0.8133333333333334,0.8329831932773109,0.8473779983457402,0.674317617866005,0.44543564944748015
54,12,2,7,0.1,0.75,0.8133333333333334,0.6663533834586466,0.8133333333333334,0.797979797979798,0.8390163934426229,0.6926229508196722,0.4452861893041974
52,16,6,1,0.1,0.75,0.7066666666666667,0.4776876267748479,0.7066666666666667,0.45378151260504196,0.7561375661375662,0.4543650793650794,-0.06422598043341313
48,13,7,7,0.1,0.75,0.7333333333333333,0.6113636363636363,0.7333333333333333,0.6434426229508197,0.7499661933739014,0.6196754563894524,0.2527788923256155
56,13,1,5,0.1,0.75,0.8133333333333334,0.6301169590643274,0.8133333333333334,0.8224637681159421,0.8511111111111112,0.6527777777777778,0.4096730643606964
52,10,6,7,0.1,0.75,0.7866666666666666,0.6541582150101419,0.7866666666666666,0.6885856079404467,0.7973333333333333,0.6666666666666666,0.3410103851597585
56,12,0,7,0.1,0.75,0.84,0.6842105263157895,0.84,0.9117647058823529,0.8691811414392059,0.7208436724565757,0.5508226327552436
56,14,0,5,0.1,0.75,0.8133333333333334,0.631578947368421,0.8133333333333334,0.9,0.8574074074074074,0.6527777777777778,0.45883146774112354
56,14,2,3,0.1,0.75,0.7866666666666666,0.5709939148073022,0.7866666666666666,0.7,0.834848484848485,0.5738636363636365,0.23831729237686838
56,15,1,3,0.1,0.75,0.7866666666666666,0.5745614035087719,0.7866666666666666,0.7693661971830985,0.8428787878787879,0.5738636363636364,0.28343832993998846
53,14,2,6,0.1,0.75,0.7866666666666666,0.6318181818181818,0.7866666666666666,0.7705223880597014,0.8218891491022637,0.6487119437939108,0.3776758892762018
48,17,5,5,0.1,0.75,0.7066666666666667,0.5664665523156089,0.7066666666666667,0.6192307692307693,0.7467514124293786,0.5630296610169492,0.1780433448428468
57,12,2,4,0.1,0.75,0.8133333333333334,0.6080508474576272,0.8133333333333334,0.7463768115942029,0.848465909090909,0.6271306818181819,0.3263202309797035
52,15,1,7,0.1,0.75,0.7866666666666666,0.6496569468267581,0.7866666666666666,0.8255597014925373,0.824,0.6666666666666666,0.44146243751967806
52,17,1,5,0.1,0.75,0.76,0.6042024013722127,0.76,0.7934782608695652,0.8128337236533958,0.6048009367681499,0.3497492789593676
50,12,4,9,0.1,0.75,0.7866666666666666,0.6772486772486772,0.7866666666666666,0.749379652605459,0.8044083840432725,0.6957403651115619,0.4204864495179471
59,11,1,4,0.1,0.75,0.84,0.625,0.84,0.8214285714285714,0.8738461538461539,0.6538461538461539,0.40089186286863654
52,12,4,7,0.1,0.75,0.7866666666666666,0.6484962406015038,0.7866666666666666,0.7244318181818181,0.8079999999999999,0.6666666666666666,0.365115221656727
52,14,4,5,0.1,0.75,0.76,0.5958646616541353,0.76,0.6717171717171717,0.7930210772833723,0.6048009367681498,0.25660560061597815
55,11,3,6,0.1,0.75,0.8133333333333334,0.6506085192697769,0.8133333333333334,0.75,0.8360297766749379,0.674317617866005,0.38808313448251897
54,15,1,5,0.1,0.75,0.7866666666666666,0.615909090909091,0.7866666666666666,0.8079710144927537,0.8320595533498759,0.6277915632754343,0.377871090803229
58,12,2,3,0.1,0.75,0.8133333333333334,0.5833333333333334,0.8133333333333334,0.7142857142857143,0.8528205128205127,0.5961538461538461,0.2672612419124244
55,14,2,4,0.1,0.75,0.7866666666666666,0.5935672514619883,0.7866666666666666,0.7318840579710144,0.8298412698412699,0.6031746031746033,0.29459636088859065
55,11,1,8,0.1,0.75,0.84,0.7015977443609023,0.84,0.8611111111111112,0.8620140515222482,0.7365339578454333,0.539626483648307
55,9,3,8,0.1,0.75,0.84,0.7094320486815415,0.84,0.7933238636363636,0.853208430913349,0.7365339578454333,0.49570724299146074
53,10,6,6,0.1,0.75,0.7866666666666666,0.6366525423728814,0.7866666666666666,0.6706349206349207,0.7984074941451991,0.6487119437939111,0.3054026569783357
55,12,0,8,0.1,0.75,0.84,0.7,0.84,0.9104477611940298,0.8664168618266981,0.7365339578454333,0.5730254871776855
50,17,1,7,0.1,0.75,0.76,0.6360294117647058,0.76,0.8106343283582089,0.803728813559322,0.642478813559322,0.4111223903437596
53,10,0,12,0.1,0.75,0.8666666666666667,0.7727272727272727,0.8666666666666667,0.9206349206349207,0.8805273833671398,0.8098377281947261,0.6774027301941282
55,11,3,6,0.1,0.75,0.8133333333333334,0.6506085192697769,0.8133333333333334,0.75,0.8360297766749379,0.674317617866005,0.38808313448251897
53,15,7,0,0.1,0.75,0.7066666666666667,0.44166666666666665,0.7066666666666667,0.3897058823529412,0.7508333333333335,0.41406250000000006,-0.160422236979937
47,17,7,4,0.1,0.75,0.68,0.5304232804232805,0.68,0.5490056818181819,0.7164406779661017,0.5233050847457628,0.07722470071909895
53,13,7,2,0.1,0.75,0.7333333333333333,0.5083333333333333,0.7333333333333333,0.5126262626262625,0.7603174603174604,0.503968253968254,0.020515248496555453
56,14,0,5,0.1,0.75,0.8133333333333334,0.631578947368421,0.8133333333333334,0.9,0.8574074074074074,0.6527777777777778,0.45883146774112354
52,16,0,7,0.1,0.75,0.7866666666666666,0.6521739130434783,0.7866666666666666,0.8823529411764706,0.8293333333333333,0.6666666666666666,0.48242779033760647
52,17,1,5,0.1,0.75,0.76,0.6042024013722127,0.76,0.7934782608695652,0.8128337236533958,0.6048009367681499,0.3497492789593676
53,13,1,8,0.1,0.75,0.8133333333333334,0.6812169312169312,0.8133333333333334,0.8459595959595959,0.8413333333333332,0.7083333333333333,0.5007743456082686
54,13,5,3,0.1,0.75,0.76,0.5513771186440678,0.76,0.5904850746268657,0.7923809523809524,0.5535714285714286,0.13636513358805183
55,13,1,6,0.1,0.75,0.8133333333333334,0.6489661654135338,0.8133333333333334,0.8329831932773109,0.8473779983457402,0.674317617866005,0.44543564944748015
52,17,5,1,0.1,0.75,0.7066666666666667,0.48391812865497075,0.7066666666666667,0.4601449275362319,0.766031746031746,0.45436507936507936,-0.05063374952772652
50,16,2,7,0.1,0.75,0.76,0.6329431438127091,0.76,0.7676767676767677,0.7982627118644068,0.6424788135593221,0.3772839303260802
59,14,0,2,0.1,0.75,0.8133333333333334,0.5625,0.8133333333333334,0.904109589041096,0.8760269360269359,0.5580808080808081,0.31784807260745496
52,10,4,9,0.1,0.75,0.8133333333333334,0.7011278195488722,0.8133333333333334,0.7655086848635235,0.826087570621469,0.721927966101695,0.4621739190300082
52,18,2,3,0.1,0.75,0.7333333333333333,0.5529100529100529,0.7333333333333333,0.6714285714285715,0.7981803143093466,0.5347394540942928,0.19047619047619047
55,12,0,8,0.1,0.75,0.84,0.7,0.84,0.9104477611940298,0.8664168618266981,0.7365339578454333,0.5730254871776855
58,8,4,5,0.1,0.75,0.84,0.6600496277915633,0.84,0.7171717171717171,0.8520454545454546,0.6803977272727273,0.3728713048771009
57,7,3,8,0.1,0.75,0.8666666666666667,0.7416666666666667,0.8666666666666667,0.8089488636363636,0.8747725392886683,0.7673697270471463,0.5464893120471965
57,11,1,6,0.1,0.75,0.84,0.6678498985801217,0.84,0.8476890756302521,0.8669841269841269,0.7023809523809523,0.48315453462408514
54,13,1,7,0.1,0.75,0.8133333333333334,0.6659090909090909,0.8133333333333334,0.8404850746268657,0.8441530054644808,0.6926229508196721,0.4753506882269437
58,11,1,5,0.1,0.75,0.84,0.6477754237288136,0.84,0.8369565217391304,0.8701136363636363,0.6803977272727272,0.4462909041340062
54,7,5,9,0.1,0.75,0.84,0.7388771186440678,0.84,0.7640515222482436,0.844,0.75,0.5022981855760197
55,11,3,6,0.1,0.75,0.8133333333333334,0.6506085192697769,0.8133333333333334,0.75,0.8360297766749379,0.674317617866005,0.38808313448251897
50,13,3,9,0.1,0.75,0.7866666666666666,0.6762435677530018,0.7866666666666666,0.7718253968253967,0.808843813387424,0.6957403651115619,0.4377555379084696
52,17,3,3,0.1,0.75,0.7333333333333333,0.5477272727272727,0.7333333333333333,0.6268115942028986,0.790074441687345,0.5347394540942928,0.15559397856603546
50,17,3,5,0.1,0.75,0.7333333333333333,0.5853344768439108,0.7333333333333333,0.6856343283582089,0.7799999999999999,0.5833333333333333,0.25172213486079065
50,13,5,7,0.1,0.75,0.76,0.6295454545454545,0.76,0.6884920634920635,0.781864406779661,0.642478813559322,0.3125270551058903
55,14,2,4,0.1,0.75,0.7866666666666666,0.5935672514619883,0.7866666666666666,0.7318840579710144,0.8298412698412699,0.6031746031746033,0.29459636088859065
53,12,2,8,0.1,0.75,0.8133333333333334,0.6818181818181819,0.8133333333333334,0.8076923076923077,0.8366666666666667,0.7083333333333333,0.47304991679126607
51,17,3,4,0.1,0.75,0.7333333333333333,0.5674603174603174,0.7333333333333333,0.6607142857142857,0.7846994535519125,0.5608899297423887,0.20824828195876074
48,13,3,11,0.1,0.75,0.7866666666666666,0.6997549019607843,0.7866666666666666,0.7862997658079625,0.8052130325814536,0.7180451127819549,0.4782877027495692
53,12,2,8,0.1,0.75,0.8133333333333334,0.6818181818181819,0.8133333333333334,0.8076923076923077,0.8366666666666667,0.7083333333333333,0.47304991679126607
51,10,4,10,0.1,0.75,0.8133333333333334,0.7136363636363636,0.8133333333333334,0.775175644028103,0.8249763353617309,0.7337728194726165,0.48492277303281345
52,12,2,9,0.1,0.75,0.8133333333333334,0.6957671957671957,0.8133333333333334,0.8153409090909092,0.834590395480226,0.7219279661016949,0.4969241611489845
54,11,5,5,0.1,0.75,0.7866666666666666,0.6138771186440678,0.7866666666666666,0.6653846153846155,0.8061207609594708,0.6277915632754343,0.27447057013863885
54,14,0,7,0.1,0.75,0.8133333333333334,0.6666666666666666,0.8133333333333334,0.8970588235294117,0.8492896174863388,0.6926229508196722,0.5144957554275266
51,14,2,8,0.1,0.75,0.7866666666666666,0.66295025728988,0.7866666666666666,0.7923076923076924,0.8158192090395481,0.6822033898305085,0.4364933615502051
54,17,1,3,0.1,0.75,0.76,0.5659090909090909,0.76,0.755281690140845,0.8247619047619047,0.5535714285714285,0.259425396774636
53,11,3,8,0.1,0.75,0.8133333333333334,0.6837406015037594,0.8133333333333334,0.7776988636363636,0.832,0.7083333333333333,0.45177231540436785
51,14,4,6,0.1,0.75,0.76,0.6136363636363636,0.76,0.6923076923076923,0.7900000000000001,0.625,0.2956561979945413
51,12,0,12,0.1,0.75,0.84,0.75,0.84,0.9047619047619048,0.8582456140350878,0.7807017543859649,0.6362090102803518
53,17,5,0,0.1,0.75,0.7066666666666667,0.45689655172413796,0.7066666666666667,0.37857142857142856,0.7729166666666668,0.41406250000000006,-0.14469264180024152
56,10,4,5,0.1,0.75,0.8133333333333334,0.6333333333333333,0.8133333333333334,0.702020202020202,0.8322222222222223,0.6527777777777778,0.32824397594488725
57,8,0,10,0.1,0.75,0.8933333333333333,0.7777777777777778,0.8933333333333333,0.9384615384615385,0.9050741608118658,0.8243559718969555,0.6979824404521128
54,15,1,5,0.1,0.75,0.7866666666666666,0.615909090909091,0.7866666666666666,0.8079710144927537,0.8320595533498759,0.6277915632754343,0.377871090803229
54,11,1,9,0.1,0.75,0.84,0.7159090909090909,0.84,0.8653846153846154,0.86,0.75,0.5617467761896284
54,11,1,9,0.1,0.75,0.84,0.7159090909090909,0.84,0.8653846153846154,0.86,0.75,0.5617467761896284
49,16,6,4,0.1,0.75,0.7066666666666667,0.5454545454545454,0.7066666666666667,0.5769230769230769,0.7433333333333333,0.5416666666666666,0.11826247919781652
53,15,3,4,0.1,0.75,0.76,0.5784774436090225,0.76,0.6754201680672269,0.8037717121588088,0.5812655086848635,0.23466168283195327
53,15,1,6,0.1,0.75,0.7866666666666666,0.6335978835978836,0.7866666666666666,0.8182773109243697,0.8277595628415301,0.648711943793911,0.4124132642712713
50,14,2,9,0.1,0.75,0.7866666666666666,0.6764214046822743,0.7866666666666666,0.7997159090909092,0.8132792427315753,0.6957403651115619,0.45989695231624655
50,13,7,5,0.1,0.75,0.7333333333333333,0.577485380116959,0.7333333333333333,0.6051587301587301,0.7533333333333333,0.5833333333333334,0.1805354721816844
51,14,0,10,0.1,0.75,0.8133333333333334,0.7083333333333334,0.8133333333333334,0.8923076923076922,0.8405003380662611,0.7337728194726167,0.5717718748968655
50,17,7,1,0.1,0.75,0.68,0.46637426900584794,0.68,0.435634328358209,0.7286352357320098,0.4416873449131513,-0.09304499470438561
59,11,1,4,0.1,0.75,0.84,0.625,0.84,0.8214285714285714,0.8738461538461539,0.6538461538461539,0.40089186286863654
51,17,3,4,0.1,0.75,0.7333333333333333,0.5674603174603174,0.7333333333333333,0.6607142857142857,0.7846994535519125,0.5608899297423887,0.20824828195876074
51,15,3,6,0.1,0.75,0.76,0.6150793650793651,0.76,0.7196969696969697,0.796,0.625,0.3180099858972217
52,14,0,9,0.1,0.75,0.8133333333333334,0.6956521739130435,0.8133333333333334,0.8939393939393939,0.843093220338983,0.7219279661016949,0.5552480484044199
55,12,0,8,0.1,0.75,0.84,0.7,0.84,0.9104477611940298,0.8664168618266981,0.7365339578454333,0.5730254871776855
53,12,2,8,0.1,0.75,0.8133333333333334,0.6818181818181819,0.8133333333333334,0.8076923076923077,0.8366666666666667,0.7083333333333333,0.47304991679126607
54,11,3,7,0.1,0.75,0.8133333333333334,0.6681286549707602,0.8133333333333334,0.7653846153846153,0.8338797814207651,0.6926229508196722,0.4224630560631209
53,12,4,6,0.1,0.75,0.7866666666666666,0.631578947368421,0.7866666666666666,0.7076923076923076,0.8101483216237314,0.648711943793911,0.33062326126679026
54,12,2,7,0.1,0.75,0.8133333333333334,0.6663533834586466,0.8133333333333334,0.797979797979798,0.8390163934426229,0.6926229508196722,0.4452861893041974
59,8,0,8,0.1,0.75,0.8933333333333333,0.75,0.8933333333333333,0.9402985074626866,0.9077248677248677,0.8015873015873015,0.6635499283872213
54,13,1,7,0.1,0.75,0.8133333333333334,0.6659090909090909,0.8133333333333334,0.8404850746268657,0.8441530054644808,0.6926229508196721,0.4753506882269437
55,10,2,8,0.1,0.75,0.84,0.7046783625730995,0.84,0.823076923076923,0.8576112412177985,0.7365339578454333,0.5143028508594515
51,14,4,6,0.1,0.75,0.76,0.6136363636363636,0.76,0.6923076923076923,0.7900000000000001,0.625,0.2956561979945413
52,17,3,3,0.1,0.75,0.7333333333333333,0.5477272727272727,0.7333333333333333,0.6268115942028986,0.790074441687345,0.5347394540942928,0.15559397856603546
52,11,3,9,0.1,0.75,0.8133333333333334,0.6977272727272728,0.8133333333333334,0.7876984126984127,0.8303389830508473,0.7219279661016949,0.4770149788458325
54,11,1,9,0.1,0.75,0.84,0.7159090909090909,0.84,0.8653846153846154,0.86,0.75,0.5617467761896284
56,11,5,3,0.1,0.75,0.7866666666666666,0.5661592505854801,0.7866666666666666,0.605410447761194,0.8107575757575757,0.5738636363636364,0.16701947464604833
54,10,2,9,0.1,0.75,0.84,0.7189849624060151,0.84,0.8309659090909092,0.8559999999999999,0.75,0.5384294091520088
56,8,2,9,0.1,0.75,0.8666666666666667,0.7474645030425964,0.8666666666666667,0.8465909090909092,0.8776736924277907,0.7804449648711943,0.5857267181109754
52,12,4,7,0.1,0.75,0.7866666666666666,0.6484962406015038,0.7866666666666666,0.7244318181818181,0.8079999999999999,0.6666666666666666,0.365115221656727
55,14,0,6,0.1,0.75,0.8133333333333334,0.65,0.8133333333333334,0.8985507246376812,0.8530521091811414,0.674317617866005,0.48900964692182575
49,15,1,10,0.1,0.75,0.7866666666666666,0.69,0.7866666666666666,0.8373579545454546,0.8150487329434697,0.7076023391812865,0.5063517013445747
56,11,3,5,0.1,0.75,0.8133333333333334,0.6308262711864407,0.8133333333333334,0.730410447761194,0.8385185185185186,0.6527777777777778,0.3472390515077196
54,12,2,7,0.1,0.75,0.8133333333333334,0.6663533834586466,0.8133333333333334,0.797979797979798,0.8390163934426229,0.6926229508196722,0.4452861893041974
55,10,2,8,0.1,0.75,0.84,0.7046783625730995,0.84,0.823076923076923,0.8576112412177985,0.7365339578454333,0.5143028508594515
52,12,4,7,0.1,0.75,0.7866666666666666,0.6484962406015038,0.7866666666666666,0.7244318181818181,0.8079999999999999,0.6666666666666666,0.365115221656727
56,15,1,3,0.1,0.75,0.7866666666666666,0.5745614035087719,0.7866666666666666,0.7693661971830985,0.8428787878787879,0.5738636363636364,0.28343832993998846
54,10,4,7,0.1,0.75,0.8133333333333334,0.6713995943204868,0.8133333333333334,0.7400568181818181,0.8287431693989071,0.6926229508196722,0.4056877678719461
54,13,3,5,0.1,0.75,0.7866666666666666,0.6125730994152047,0.7866666666666666,0.7154850746268657,0.8190901571546731,0.6277915632754343,0.31149846053207353
54,16,2,3,0.1,0.75,0.76,0.5610902255639098,0.76,0.6857142857142857,0.8166666666666668,0.5535714285714286,0.2130288957369502
56,9,3,7,0.1,0.75,0.84,0.6933262711864407,0.84,0.7807692307692308,0.8545905707196031,0.7208436724565757,0.4659616655842008
57,14,0,4,0.1,0.75,0.8133333333333334,0.6111111111111112,0.8133333333333334,0.9014084507042254,0.8625189393939394,0.6271306818181818,0.42237868775370824
52,15,3,5,0.1,0.75,0.76,0.5977272727272727,0.76,0.7005597014925373,0.799625292740047,0.6048009367681499,0.28000109032546
53,12,2,8,0.1,0.75,0.8133333333333334,0.6818181818181819,0.8133333333333334,0.8076923076923077,0.8366666666666667,0.7083333333333333,0.47304991679126607
52,16,2,5,0.1,0.75,0.76,0.6005291005291005,0.76,0.7394957983193278,0.8062295081967212,0.6048009367681498,0.310330773115016
54,13,3,5,0.1,0.75,0.7866666666666666,0.6125730994152047,0.7866666666666666,0.7154850746268657,0.8190901571546731,0.6277915632754343,0.31149846053207353
55,14,0,6,0.1,0.75,0.8133333333333334,0.65,0.8133333333333334,0.8985507246376812,0.8530521091811414,0.674317617866005,0.48900964692182575
52,17,3,3,0.1,0.75,0.7333333333333333,0.5477272727272727,0.7333333333333333,0.6268115942028986,0.790074441687345,0.5347394540942928,0.15559397856603546
51,15,1,8,0.1,0.75,0.7866666666666666,0.6642976588628762,0.7866666666666666,0.8308080808080808,0.820677966101695,0.6822033898305084,0.46626598936525004
55,14,4,2,0.1,0.75,0.76,0.5286016949152542,0.76,0.5652173913043478,0.8051704545454546,0.5205965909090909,0.08637888467109797
52,17,1,5,0.1,0.75,0.76,0.6042024013722127,0.76,0.7934782608695652,0.8128337236533958,0.6048009367681499,0.3497492789593676
53,16,2,4,0.1,0.75,0.76,0.5818181818181818,0.76,0.717391304347826,0.8110669975186103,0.5812655086848635,0.2667325346846322
53,16,0,6,0.1,0.75,0.7866666666666666,0.6363636363636364,0.7866666666666666,0.8840579710144927,0.8336299765807963,0.6487119437939111,0.45769658728016005
54,11,3,7,0.1,0.75,0.8133333333333334,0.6681286549707602,0.8133333333333334,0.7653846153846153,0.8338797814207651,0.6926229508196722,0.4224630560631209
56,7,1,11,0.1,0.75,0.8933333333333333,0.7967836257309941,0.8933333333333333,0.9027777777777777,0.9013333333333334,0.8333333333333334,0.6914849217524892
53,18,2,2,0.1,0.75,0.7333333333333333,0.5318181818181819,0.7333333333333333,0.6232394366197183,0.8052910052910053,0.503968253968254,0.1252398467187898
53,18,0,4,0.1,0.75,0.76,0.5909090909090909,0.76,0.8732394366197183,0.8256575682382135,0.5812655086848635,0.36840661163730404
52,14,4,5,0.1,0.75,0.76,0.5958646616541353,0.76,0.6717171717171717,0.7930210772833723,0.6048009367681498,0.25660560061597815
54,12,6,3,0.1,0.75,0.76,0.55,0.76,0.5757575757575758,0.7842857142857144,0.5535714285714286,0.12309149097933272
53,12,0,10,0.1,0.75,0.84,0.7272727272727273,0.84,0.9076923076923077,0.861864406779661,0.7616525423728814,0.6087933726884439
55,15,3,2,0.1,0.75,0.76,0.5329614604462475,0.76,0.5928571428571429,0.8142045454545455,0.5205965909090909,0.11064731431783176
56,13,1,5,0.1,0.75,0.8133333333333334,0.6301169590643274,0.8133333333333334,0.8224637681159421,0.8511111111111112,0.6527777777777778,0.4096730643606964
