tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_macro,f1_weighted,matthew
510,123,15,52,0.1,0.75,0.8028571428571428,0.6342857142857143,0.8028571428571428,0.790903303388272,0.6552905408298719,0.8376545075273292,0.3952930957331177
500,125,21,54,0.1,0.75,0.7914285714285715,0.630684437963092,0.7914285714285715,0.76,0.6488985997169202,0.8246642598994497,0.3686621969793156
500,129,21,50,0.1,0.75,0.7857142857142857,0.6195112536055501,0.7857142857142857,0.7495689558655589,0.6347826086956522,0.8219378881987578,0.34540584115802775
510,125,11,54,0.1,0.75,0.8057142857142857,0.6402813669458176,0.8057142857142857,0.8169594185342217,0.6624879459980714,0.8415208706433394,0.4217274024690932
506,129,15,50,0.1,0.75,0.7942857142857143,0.6252694109951854,0.7942857142857143,0.7830405814657784,0.6426342957626637,0.8321985689164769,0.37659700969579063
503,112,18,67,0.1,0.75,0.8142857142857143,0.6698763658199209,0.8142857142857143,0.8030607364897178,0.6965695689287238,0.8396648832388268,0.4537966793072949
510,117,13,60,0.1,0.75,0.8142857142857143,0.6570632271445701,0.8142857142857143,0.8176574687028905,0.6834782608695652,0.8445167701863353,0.4467317188696198
499,122,24,55,0.1,0.75,0.7914285714285715,0.632422680969202,0.7914285714285715,0.7498726023767301,0.6510325611888113,0.8224168799950049,0.3638065414886214
510,135,9,46,0.1,0.75,0.7942857142857143,0.6184013029732061,0.7942857142857143,0.8135306553911205,0.6330595841341953,0.8380669479044457,0.3853436809932241
505,118,14,63,0.1,0.75,0.8114285714285714,0.6605456732560491,0.8114285714285714,0.8143878593316796,0.6863927015028712,0.8408487761169714,0.4493266541834907
501,116,20,63,0.1,0.75,0.8057142857142857,0.6567837956658339,0.8057142857142857,0.7855148307980707,0.6807040609613759,0.8331137870299922,0.4231505589806534
498,117,23,62,0.1,0.75,0.8,0.6511114208816308,0.8,0.7695839311334289,0.6732287665386256,0.8273314127187366,0.40366922538349714
499,126,24,51,0.1,0.75,0.7857142857142857,0.6211232459409535,0.7857142857142857,0.7392000000000001,0.6370499419279907,0.8195619711299154,0.34042726347386487
506,125,19,50,0.1,0.75,0.7942857142857143,0.6247619047619047,0.7942857142857143,0.7632697122120398,0.6426342957626637,0.8295380177143181,0.36246947877962127
515,128,6,51,0.1,0.75,0.8085714285714286,0.6366999431690239,0.8085714285714286,0.8478349840386347,0.6585415574582095,0.848018937786542,0.4361147672357803
513,128,6,53,0.1,0.75,0.8085714285714286,0.6406284929581962,0.8085714285714286,0.849308548613131,0.6630747126436781,0.8471596880131362,0.44327298482483435
492,117,23,68,0.1,0.75,0.8,0.6614536866964051,0.8,0.777567260325881,0.6840992315230285,0.8256949816906491,0.4233875647008746
509,118,12,61,0.1,0.75,0.8142857142857143,0.6588747466732433,0.8142857142857143,0.8237093356055144,0.6854432830042586,0.8447707538299875,0.4535603099482582
511,124,12,53,0.1,0.75,0.8057142857142857,0.6382452387896858,0.8057142857142857,0.8100545124167171,0.6602863300932071,0.8412774539010995,0.4140703327062621
503,120,16,61,0.1,0.75,0.8057142857142857,0.6530940291039931,0.8057142857142857,0.7997957099080695,0.6768894500332614,0.8360260117568797,0.4284713905871347
507,124,16,53,0.1,0.75,0.8,0.6344211470114831,0.8,0.7858012356737638,0.6547885756153922,0.8345436868580124,0.3920088260055711
508,125,13,54,0.1,0.75,0.8028571428571428,0.6383619811492725,0.8028571428571428,0.8042488976916367,0.6597201673923152,0.8381684672008888,0.41034853598908894
495,118,26,61,0.1,0.75,0.7942857142857143,0.6454390460974275,0.7942857142857143,0.7543267517953911,0.6658312447786132,0.8215156939968971,0.38465069961292886
511,118,8,63,0.1,0.75,0.82,0.6663260200768584,0.82,0.8498622897960098,0.6951219512195121,0.8506620209059232,0.4824570539923601
498,125,19,58,0.1,0.75,0.7942857142857143,0.6400947035756941,0.7942857142857143,0.7763023493360572,0.659919028340081,0.826655870445344,0.39348949529817345
501,118,14,67,0.1,0.75,0.8114285714285714,0.6674888480713723,0.8114285714285714,0.818265222680947,0.6936786410470621,0.8396451446075506,0.46176130426015827
514,121,9,56,0.1,0.75,0.8142857142857143,0.6495878838945243,0.8142857142857143,0.8354936402180497,0.6752736978832128,0.8482799191701689,0.4480436751045098
512,127,15,46,0.1,0.75,0.7971428571428572,0.6187164778273793,0.7971428571428572,0.7776751584186357,0.6356892583307677,0.835947155569797,0.3631232120788755
507,114,12,67,0.1,0.75,0.82,0.6735221792865583,0.82,0.8322631932978658,0.7024291497975708,0.8472550607287449,0.48022925107809356
500,121,17,62,0.1,0.75,0.8028571428571428,0.6529579013011172,0.8028571428571428,0.7949815528241505,0.676008532446102,0.832976447612276,0.4248282440823666
503,128,18,51,0.1,0.75,0.7914285714285715,0.6251836283897533,0.7914285714285715,0.7681389099428099,0.642277105734767,0.8277264944956477,0.3664238074094762
510,123,15,52,0.1,0.75,0.8028571428571428,0.6342857142857143,0.8028571428571428,0.790903303388272,0.6552905408298719,0.8376545075273292,0.3952930957331177
514,133,7,46,0.1,0.75,0.8,0.6217737698238239,0.8,0.8311801930535709,0.6383443552196504,0.8435226735947094,0.40164193306533685
514,135,3,48,0.1,0.75,0.8028571428571428,0.6282461870184228,0.8028571428571428,0.8665820719659204,0.6459515327439855,0.8473025088119428,0.43364848879682427
513,122,4,61,0.1,0.75,0.82,0.6627981947130883,0.82,0.873167777104785,0.6912802419354839,0.8536038306451613,0.4929545230049325
505,126,14,55,0.1,0.75,0.8,0.638446225742237,0.8,0.7987092032430694,0.6591304347826087,0.8350608695652175,0.4067193714760768
509,132,16,43,0.1,0.75,0.7885714285714286,0.6076190476190476,0.7885714285714286,0.7614426610962743,0.6202958467109411,0.8304597708371294,0.3354770346486953
495,126,34,45,0.1,0.75,0.7714285714285715,0.5994428415083076,0.7714285714285715,0.6833608512199596,0.6104347826086957,0.8043428571428571,0.2700660961075627
496,129,29,46,0.1,0.75,0.7742857142857142,0.6038095238095238,0.7742857142857142,0.7034666666666667,0.6153043478260869,0.8096149068322982,0.2906666666666667
515,120,2,63,0.1,0.75,0.8257142857142857,0.6701969115641945,0.8257142857142857,0.8901271956390067,0.7010808691756273,0.8582513280849975,0.5153579098644328
516,129,9,46,0.1,0.75,0.8028571428571428,0.6228571428571429,0.8028571428571428,0.8181818181818181,0.6410256410256411,0.8441758241758243,0.39542842128966443
497,130,24,49,0.1,0.75,0.78,0.613838878821347,0.78,0.7319481767931659,0.6273712737127372,0.8161130468447542,0.32499058688392557
503,126,20,51,0.1,0.75,0.7914285714285715,0.6249473377191561,0.7914285714285715,0.7589959470655412,0.642277105734767,0.8264065700204815,0.35978245685909055
510,131,15,44,0.1,0.75,0.7914285714285715,0.6114285714285714,0.7914285714285715,0.7706972685687088,0.6254269839175499,0.8327508550150058,0.347352327910596
509,134,6,51,0.1,0.75,0.8,0.6320125951193912,0.8,0.8431693541786036,0.6502947515665368,0.8418390213962518,0.42568851058285784
510,119,5,66,0.1,0.75,0.8228571428571428,0.6735240094463395,0.8228571428571428,0.8701941377997716,0.7036166958041958,0.8534729333166833,0.5069026378489151
497,120,24,59,0.1,0.75,0.7942857142857143,0.6417718397152018,0.7942857142857143,0.7581769541700025,0.6619219469002804,0.8232969509729327,0.38263414256832123
509,136,20,35,0.1,0.75,0.7771428571428571,0.58343558960413,0.7771428571428571,0.7127554615926709,0.5884277336388717,0.8233263050889801,0.2664685901151079
514,135,5,46,0.1,0.75,0.8,0.6222548675204123,0.8,0.8469742288286655,0.6383443552196505,0.8449043457723194,0.4119188676350996
511,114,10,65,0.1,0.75,0.8228571428571428,0.6719673168273304,0.8228571428571428,0.8421333333333334,0.701804290170535,0.851084713887204,0.4851216397173969
520,135,1,44,0.1,0.75,0.8057142857142857,0.6219453350346883,0.8057142857142857,0.8858354537743851,0.6386054421768708,0.8527575315840621,0.4338240826822706
509,128,12,51,0.1,0.75,0.8,0.6309417857793886,0.8,0.80429094714809,0.6502947515665367,0.8379166131403533,0.39922124200033476
494,131,25,50,0.1,0.75,0.7771428571428571,0.6140367685412874,0.7771428571428571,0.7285333333333333,0.6271306818181819,0.8129565746753247,0.3228696507093983
504,123,15,58,0.1,0.75,0.8028571428571428,0.645770127423115,0.8028571428571428,0.7991741495706888,0.6681370326091437,0.8354799498230261,0.41766328018929977
512,123,9,56,0.1,0.75,0.8114285714285714,0.6477873449211335,0.8114285714285714,0.8339188370684434,0.6724147711157751,0.8461820215067704,0.4442925988557444
499,116,26,59,0.1,0.75,0.7971428571428572,0.6438095238095238,0.7971428571428572,0.7527498804399808,0.664642375168691,0.8242452284557549,0.38130218960288037
514,129,13,44,0.1,0.75,0.7971428571428572,0.6148336642134011,0.7971428571428572,0.785653870290033,0.6306205871423263,0.8382419705897967,0.36223020648280624
509,124,12,55,0.1,0.75,0.8057142857142857,0.6421149701369305,0.8057142857142857,0.8125014736742826,0.6646517591692382,0.8405138517342096,0.4214790035053582
511,132,12,45,0.1,0.75,0.7942857142857143,0.6156463687331886,0.7942857142857143,0.7920929851845788,0.6305581211241589,0.8364473262586472,0.3675839662935999
499,132,22,47,0.1,0.75,0.78,0.6101716724391212,0.78,0.7359838305886677,0.6226758512544803,0.818286850358423,0.32248245400048514
495,124,22,59,0.1,0.75,0.7914285714285715,0.6399255900476689,0.7914285714285715,0.7640359799756676,0.6592242851045669,0.8223570971282239,0.38442367404679845
514,117,11,58,0.1,0.75,0.8171428571428572,0.6552380952380952,0.8171428571428572,0.8275798709203244,0.6823415962334789,0.8484782379682828,0.4510116415349486
498,129,25,48,0.1,0.75,0.78,0.6116926467252163,0.78,0.725896309890542,0.6250434782608696,0.8158121739130435,0.31768510658911475
513,130,8,49,0.1,0.75,0.8028571428571428,0.6291939651937078,0.8028571428571428,0.8287359144361681,0.6483487681286039,0.8434821896607673,0.4121683941671803
512,123,9,56,0.1,0.75,0.8114285714285714,0.6477873449211335,0.8114285714285714,0.8339188370684434,0.6724147711157751,0.8461820215067704,0.4442925988557444
516,125,11,48,0.1,0.75,0.8057142857142857,0.6282918910618508,0.8057142857142857,0.8092757608609429,0.6486773736419462,0.8439668668601121,0.39838459920254504
507,128,8,57,0.1,0.75,0.8057142857142857,0.6462870637627919,0.8057142857142857,0.8376741368867353,0.6688695652173913,0.8422062111801242,0.444510328311033
503,120,14,63,0.1,0.75,0.8085714285714286,0.6585914957034594,0.8085714285714286,0.8127827228950825,0.6835357624831309,0.8386936572199729,0.4454421616961367
504,131,15,50,0.1,0.75,0.7914285714285715,0.6236706799093028,0.7914285714285715,0.781465778316172,0.6399938002846233,0.830121156126144,0.3731437480412186
510,125,9,56,0.1,0.75,0.8085714285714286,0.6460256123654712,0.8085714285714286,0.832344033918837,0.6695833509461611,0.8440838008281049,0.44059387680270423
505,134,12,49,0.1,0.75,0.7914285714285715,0.62227436556003,0.7914285714285715,0.7967880140588521,0.6376708832038119,0.83256549678695,0.3809964100873782
497,140,26,37,0.1,0.75,0.7628571428571429,0.579663177452982,0.7628571428571429,0.6837606837606838,0.5826149425287357,0.8075258620689655,0.24198313957223272
502,133,17,48,0.1,0.75,0.7857142857142857,0.6162190357572468,0.7857142857142857,0.7645063597819504,0.6301306167307774,0.8254669412254906,0.35066037178739007
508,109,15,68,0.1,0.75,0.8228571428571428,0.677750051311966,0.8228571428571428,0.8213079221261057,0.7071524966261808,0.8475758627337575,0.47796443233720415
496,129,27,48,0.1,0.75,0.7771428571428571,0.609780600836115,0.7771428571428571,0.7168,0.6225319396051103,0.8123444499751119,0.3085477872957103
493,112,30,65,0.1,0.75,0.7971428571428572,0.6549351308725194,0.7971428571428572,0.7495432796868204,0.6760273258239466,0.8203472346385362,0.3932582901688672
494,131,27,48,0.1,0.75,0.7742857142857142,0.6081665040371439,0.7742857142857142,0.7152000000000001,0.6200409503785849,0.8102531031788566,0.3051388645767259
498,123,19,60,0.1,0.75,0.7971428571428572,0.645559184450011,0.7971428571428572,0.7807130190179172,0.6666174754155543,0.8281351852242259,0.40427890428637747
500,141,23,36,0.1,0.75,0.7657142857142857,0.5797063875295718,0.7657142857142857,0.6951003463867369,0.5820956374861669,0.8124104074619538,0.24940524305840048
495,120,28,57,0.1,0.75,0.7885714285714286,0.6342483067051237,0.7885714285714286,0.7377331420373028,0.6525308898697326,0.8171461535955292,0.3572969172338129
505,130,12,53,0.1,0.75,0.7971428571428572,0.6332033273086639,0.7971428571428572,0.8053301029678983,0.6520777329749105,0.8350138408858166,0.40334097556693144
482,125,43,50,0.1,0.75,0.76,0.6019047619047619,0.76,0.665851800676693,0.612362217182638,0.7880238384051473,0.2600083710916588
505,124,16,55,0.1,0.75,0.8,0.6382761985438403,0.8,0.788754786269285,0.6591304347826088,0.833808695652174,0.3996394082502666
504,137,17,42,0.1,0.75,0.78,0.6010036564835566,0.78,0.7490679288188477,0.6102055279943301,0.8241024602612128,0.31721772663891157
504,109,23,64,0.1,0.75,0.8114285714285714,0.6631494663873381,0.8114285714285714,0.7789090772721307,0.6882591093117408,0.8355026026604974,0.42663270914233925
505,116,18,61,0.1,0.75,0.8085714285714286,0.6551079711788789,0.8085714285714286,0.79267820379543,0.6797148164335665,0.8370127528721278,0.42613013223186935
500,131,15,54,0.1,0.75,0.7914285714285715,0.6313828391498295,0.7914285714285715,0.7875008612967684,0.6488985997169201,0.8284991470307048,0.38870389457884647
502,131,13,54,0.1,0.75,0.7942857142857143,0.6333245867226449,0.7942857142857143,0.7995095611987456,0.6515679442508711,0.8318765555002487,0.3996597976594769
508,121,11,60,0.1,0.75,0.8114285714285714,0.6551485538487742,0.8114285714285714,0.8263507915537742,0.6806039488966318,0.8435506885681103,0.4500349024552243
504,117,25,54,0.1,0.75,0.7971428571428572,0.6342652472390806,0.7971428571428572,0.7475692533480096,0.6542608695652175,0.8263542857142858,0.36463651495463323
504,141,15,40,0.1,0.75,0.7771428571428571,0.5960463705170376,0.7771428571428571,0.7543340380549683,0.6024812161453783,0.8245725268964831,0.3125882995514825
496,131,25,48,0.1,0.75,0.7771428571428571,0.6100858898336889,0.7771428571428571,0.7243014135588035,0.6225319396051103,0.8137249045959847,0.3142764432952312
499,128,22,51,0.1,0.75,0.7857142857142857,0.6213448567966631,0.7857142857142857,0.7472417032618908,0.6370499419279907,0.8208893313422928,0.34641887406131433
496,141,21,42,0.1,0.75,0.7685714285714286,0.5944446206043694,0.7685714285714286,0.7226582940868655,0.6005410660692396,0.812984740246016,0.29002674434920744
517,128,4,51,0.1,0.75,0.8114285714285714,0.638619328965569,0.8114285714285714,0.8644115574348132,0.6613449443638123,0.8513649872140439,0.449508556354211
509,122,14,55,0.1,0.75,0.8057142857142857,0.6419829104147088,0.8057142857142857,0.801878775350835,0.6646517591692382,0.8392710100906409,0.41406099607057684
489,124,30,57,0.1,0.75,0.78,0.6285568294318653,0.78,0.7264442819373347,0.6446653657507515,0.8094478139338642,0.3412386785160157
501,128,16,55,0.1,0.75,0.7942857142857143,0.6347993362294024,0.7942857142857143,0.7855751360308112,0.6537082079399761,0.8295876889734333,0.3924045809140086
514,131,5,50,0.1,0.75,0.8057142857142857,0.6333045912773183,0.8057142857142857,0.8529950669485553,0.6534451627934067,0.8470632285764209,0.4338472686210518
513,128,4,55,0.1,0.75,0.8114285714285714,0.6464047520901375,0.8114285714285714,0.8662577011555038,0.6702779086198776,0.8496440347217551,0.46312792158873434
513,126,2,59,0.1,0.75,0.8171428571428572,0.657517711886644,0.8171428571428572,0.8850150080812745,0.6843781262769301,0.8534045898022734,0.49253094568759875
502,129,19,50,0.1,0.75,0.7885714285714286,0.6214306394020952,0.7885714285714286,0.7601001401042744,0.6373767921146953,0.8253665834613416,0.3554384690572285
499,128,20,53,0.1,0.75,0.7885714285714286,0.6271410170429746,0.7885714285714286,0.760940333398877,0.6440889914938642,0.8235582070565785,0.3642868066557784
495,134,26,45,0.1,0.75,0.7714285714285715,0.60074630866726,0.7714285714285715,0.710383125461833,0.6104347826086957,0.8100670807453415,0.2911722740657888
502,121,19,58,0.1,0.75,0.8,0.643777008117179,0.8,0.7795126222092514,0.6653736888111887,0.830927666083916,0.4009363468294364
495,136,24,45,0.1,0.75,0.7714285714285715,0.6011880049819563,0.7714285714285715,0.7183215048577138,0.6104347826086958,0.8114981366459629,0.29726431014308163
500,141,17,42,0.1,0.75,0.7742857142857142,0.5983130925579478,0.7742857142857142,0.7459478040138554,0.6053326481965201,0.8200284658033128,0.31099767986554616
509,140,12,39,0.1,0.75,0.7828571428571428,0.5974222327067629,0.7828571428571428,0.7744946977250068,0.6046079524340394,0.8314016032276902,0.3270589324176189
497,130,26,47,0.1,0.75,0.7771428571428571,0.6079117650236034,0.7771428571428571,0.7182495466561797,0.6201739130434782,0.8134201242236024,0.306931222232406
510,119,9,62,0.1,0.75,0.8171428571428572,0.6626001980008303,0.8171428571428572,0.8420251237152645,0.6902826171118854,0.8482915767933191,0.47164967014664816
502,131,13,54,0.1,0.75,0.7942857142857143,0.6333245867226449,0.7942857142857143,0.7995095611987456,0.6515679442508711,0.8318765555002487,0.3996597976594769
504,131,13,52,0.1,0.75,0.7942857142857143,0.6295039688831108,0.7942857142857143,0.7968503937007874,0.6471774193548386,0.8326900921658984,0.3921392821371813
498,127,19,56,0.1,0.75,0.7914285714285715,0.6346302227013771,0.7914285714285715,0.7717333333333334,0.6531313213592365,0.8252206596808069,0.38253637307871385
495,124,28,53,0.1,0.75,0.7828571428571428,0.6229488716768751,0.7828571428571428,0.7269989429386305,0.6388764441548216,0.814128968819638,0.33412131872209516
500,127,21,52,0.1,0.75,0.7885714285714286,0.625097845784321,0.7885714285714286,0.7548884664962531,0.6418892760356175,0.8232774735910625,0.3571330176500087
506,133,13,48,0.1,0.75,0.7914285714285715,0.6200726003044529,0.7914285714285715,0.7893737653608353,0.6353073837765313,0.8323336860972284,0.37280483079899124
507,134,14,45,0.1,0.75,0.7885714285714286,0.6122626234465307,0.7885714285714286,0.7768317512361511,0.6253923256049408,0.8309556111601268,0.35257826732269065
511,112,16,61,0.1,0.75,0.8171428571428572,0.6611203123800331,0.8171428571428572,0.8062162556544579,0.6883478260869564,0.8446191304347827,0.4442416404025644
